Date/Depth,-0.18,-0.17,-0.15,-0.1,-0.09,-0.07,-0.02,-0.01,0.01,0.05,0.06,0.07,0.08,0.13,0.14,0.16,0.21,0.22,0.24,0.28,0.29,0.3,0.31,0.36,0.37,0.39,0.51,0.52,0.54,0.66,0.67,0.69,0.82,0.83,0.85
2008-02-05 00:00:00,-26.86,-999,-999,-25.95,-999,-999,-21.82,-999,-999,-999,-18.57,-999,-999,-18.03,-999,-999,-17.44,-999,-999,-999,-16.98,-999,-999,-16.55,-999,-999,-15.75,-999,-999,-14.99,-999,-999,-14.19,-999,-999
2008-02-06 00:00:00,-40.02,-999,-999,-38.27,-999,-999,-28.25,-999,-999,-999,-19.61,-999,-999,-18.46,-999,-999,-17.58,-999,-999,-999,-17.01,-999,-999,-16.55,-999,-999,-15.79,-999,-999,-15.05,-999,-999,-14.31,-999,-999
2008-02-07 00:00:00,-37.12,-999,-999,-36.25,-999,-999,-27.77,-999,-999,-999,-20.36,-999,-999,-19.25,-999,-999,-18.25,-999,-999,-999,-17.56,-999,-999,-17,-999,-999,-16.07,-999,-999,-15.25,-999,-999,-14.45,-999,-999
2008-02-08 00:00:00,-39.11,-999,-999,-38.3,-999,-999,-29,-999,-999,-999,-20.87,-999,-999,-19.68,-999,-999,-18.63,-999,-999,-999,-17.93,-999,-999,-17.35,-999,-999,-16.39,-999,-999,-15.51,-999,-999,-14.66,-999,-999
2008-02-09 00:00:00,-36.42,-999,-999,-35.84,-999,-999,-28.01,-999,-999,-999,-21.08,-999,-999,-20.02,-999,-999,-19.02,-999,-999,-999,-18.29,-999,-999,-17.71,-999,-999,-16.7,-999,-999,-15.78,-999,-999,-14.89,-999,-999
2008-02-10 00:00:00,-33.99,-999,-999,-32.83,-999,-999,-26.28,-999,-999,-999,-20.68,-999,-999,-19.86,-999,-999,-19.02,-999,-999,-999,-18.36,-999,-999,-17.86,-999,-999,-16.92,-999,-999,-16.01,-999,-999,-15.1,-999,-999
2008-02-11 00:00:00,-28.47,-999,-999,-27.59,-999,-999,-23.46,-999,-999,-999,-19.92,-999,-999,-19.34,-999,-999,-18.71,-999,-999,-999,-18.22,-999,-999,-17.78,-999,-999,-16.94,-999,-999,-16.1,-999,-999,-15.25,-999,-999
2008-02-12 00:00:00,-28.42,-999,-999,-27.59,-999,-999,-23.26,-999,-999,-999,-19.54,-999,-999,-18.97,-999,-999,-18.37,-999,-999,-999,-17.95,-999,-999,-17.57,-999,-999,-16.84,-999,-999,-16.1,-999,-999,-15.33,-999,-999
2008-02-13 00:00:00,-28.57,-999,-999,-26.53,-999,-999,-22.4,-999,-999,-999,-19.08,-999,-999,-18.57,-999,-999,-18.09,-999,-999,-999,-17.72,-999,-999,-17.36,-999,-999,-16.72,-999,-999,-16.05,-999,-999,-15.33,-999,-999
2008-02-14 00:00:00,-22.38,-999,-999,-22.32,-999,-999,-20.49,-999,-999,-999,-18.53,-999,-999,-18.17,-999,-999,-17.77,-999,-999,-999,-17.46,-999,-999,-17.15,-999,-999,-16.56,-999,-999,-15.94,-999,-999,-15.26,-999,-999
2008-02-15 00:00:00,-28.28,-999,-999,-27.56,-999,-999,-22.61,-999,-999,-999,-18.66,-999,-999,-18.1,-999,-999,-17.64,-999,-999,-999,-17.26,-999,-999,-16.98,-999,-999,-16.42,-999,-999,-15.84,-999,-999,-15.21,-999,-999
2008-02-16 00:00:00,-26.46,-999,-999,-26.08,-999,-999,-22.15,-999,-999,-999,-18.62,-999,-999,-18.09,-999,-999,-17.61,-999,-999,-999,-17.24,-999,-999,-16.94,-999,-999,-16.36,-999,-999,-15.78,-999,-999,-15.15,-999,-999
2008-02-17 00:00:00,-22.6,-999,-999,-22.58,-999,-999,-20.41,-999,-999,-999,-18.23,-999,-999,-17.85,-999,-999,-17.45,-999,-999,-999,-17.13,-999,-999,-16.84,-999,-999,-16.29,-999,-999,-15.73,-999,-999,-15.14,-999,-999
2008-02-18 00:00:00,-20.79,-999,-999,-20.58,-999,-999,-19.17,-999,-999,-999,-17.78,-999,-999,-17.51,-999,-999,-17.18,-999,-999,-999,-16.91,-999,-999,-16.65,-999,-999,-16.17,-999,-999,-15.65,-999,-999,-15.1,-999,-999
2008-02-19 00:00:00,-19.91,-999,-999,-20.15,-999,-999,-18.69,-999,-999,-999,-17.29,-999,-999,-17.05,-999,-999,-16.81,-999,-999,-999,-16.6,-999,-999,-16.39,-999,-999,-15.99,-999,-999,-15.54,-999,-999,-15.02,-999,-999
2008-02-20 00:00:00,-11.33,-999,-999,-12.04,-999,-999,-14.39,-999,-999,-999,-16.29,-999,-999,-16.41,-999,-999,-16.36,-999,-999,-999,-16.25,-999,-999,-16.1,-999,-999,-15.78,-999,-999,-15.39,-999,-999,-14.92,-999,-999
2008-02-21 00:00:00,-12.76,-999,-999,-13.43,-999,-999,-14.68,-999,-999,-999,-15.54,-999,-999,-15.6,-999,-999,-15.64,-999,-999,-999,-15.62,-999,-999,-15.56,-999,-999,-15.39,-999,-999,-15.12,-999,-999,-14.75,-999,-999
2008-02-22 00:00:00,-11.73,-999,-999,-11.97,-999,-999,-13.37,-999,-999,-999,-14.81,-999,-999,-14.99,-999,-999,-15.1,-999,-999,-999,-15.13,-999,-999,-15.11,-999,-999,-15.01,-999,-999,-14.81,-999,-999,-14.51,-999,-999
2008-02-23 00:00:00,-22.63,-999,-999,-21.68,-999,-999,-18.23,-999,-999,-999,-15.54,-999,-999,-15.21,-999,-999,-15.03,-999,-999,-999,-14.93,-999,-999,-14.84,-999,-999,-14.7,-999,-999,-14.53,-999,-999,-14.28,-999,-999
2008-02-24 00:00:00,-26.81,-999,-999,-25.98,-999,-999,-20.97,-999,-999,-999,-16.59,-999,-999,-15.99,-999,-999,-15.54,-999,-999,-999,-15.25,-999,-999,-15.03,-999,-999,-14.7,-999,-999,-14.41,-999,-999,-14.13,-999,-999
2008-02-25 00:00:00,-36.48,-999,-999,-35.3,-999,-999,-25.94,-999,-999,-999,-17.96,-999,-999,-16.92,-999,-999,-16.18,-999,-999,-999,-15.74,-999,-999,-15.41,-999,-999,-14.92,-999,-999,-14.52,-999,-999,-14.14,-999,-999
2008-02-26 00:00:00,-35.56,-999,-999,-34.64,-999,-999,-26.49,-999,-999,-999,-19.13,-999,-999,-18.04,-999,-999,-17.14,-999,-999,-999,-16.55,-999,-999,-16.08,-999,-999,-15.37,-999,-999,-14.79,-999,-999,-14.27,-999,-999
2008-02-27 00:00:00,-27.63,-999,-999,-27.16,-999,-999,-23.05,-999,-999,-999,-18.83,-999,-999,-18.14,-999,-999,-17.45,-999,-999,-999,-16.94,-999,-999,-16.51,-999,-999,-15.77,-999,-999,-15.11,-999,-999,-14.5,-999,-999
2008-02-28 00:00:00,-28.53,-999,-999,-28.14,-999,-999,-22.66,-999,-999,-999,-18.31,-999,-999,-17.72,-999,-999,-17.19,-999,-999,-999,-16.82,-999,-999,-16.48,-999,-999,-15.88,-999,-999,-15.31,-999,-999,-14.69,-999,-999
2008-02-29 00:00:00,-39.5,-999,-999,-38.47,-999,-999,-28.51,-999,-999,-999,-19.88,-999,-999,-18.68,-999,-999,-17.77,-999,-999,-999,-17.2,-999,-999,-16.74,-999,-999,-16.04,-999,-999,-15.42,-999,-999,-14.81,-999,-999
2008-03-01 00:00:00,-40.75,-999,-999,-39.51,-999,-999,-29.79,-999,-999,-999,-20.87,-999,-999,-19.61,-999,-999,-18.56,-999,-999,-999,-17.87,-999,-999,-17.32,-999,-999,-16.44,-999,-999,-15.69,-999,-999,-15,-999,-999
2008-03-02 00:00:00,-34.89,-999,-999,-34.58,-999,-999,-27.44,-999,-999,-999,-20.89,-999,-999,-19.92,-999,-999,-18.98,-999,-999,-999,-18.33,-999,-999,-17.78,-999,-999,-16.87,-999,-999,-16.05,-999,-999,-15.27,-999,-999
2008-03-03 00:00:00,-35.43,-999,-999,-35.01,-999,-999,-27.57,-999,-999,-999,-20.91,-999,-999,-19.95,-999,-999,-19.11,-999,-999,-999,-18.49,-999,-999,-17.98,-999,-999,-17.12,-999,-999,-16.31,-999,-999,-15.52,-999,-999
2008-03-04 00:00:00,-29.27,-999,-999,-28.73,-999,-999,-24.58,-999,-999,-999,-20.57,-999,-999,-19.89,-999,-999,-19.18,-999,-999,-999,-18.62,-999,-999,-18.13,-999,-999,-17.3,-999,-999,-16.51,-999,-999,-15.71,-999,-999
2008-03-05 00:00:00,-21.63,-999,-999,-20.97,-999,-999,-20,-999,-999,-999,-19.13,-999,-999,-18.89,-999,-999,-18.53,-999,-999,-999,-18.22,-999,-999,-17.9,-999,-999,-17.26,-999,-999,-16.56,-999,-999,-15.82,-999,-999
2008-03-06 00:00:00,-29.43,-999,-999,-24.99,-999,-999,-21.05,-999,-999,-999,-18.61,-999,-999,-18.28,-999,-999,-17.97,-999,-999,-999,-17.72,-999,-999,-17.47,-999,-999,-16.99,-999,-999,-16.44,-999,-999,-15.81,-999,-999
2008-03-07 00:00:00,-26.34,-999,-999,-25.29,-999,-999,-22.04,-999,-999,-999,-18.73,-999,-999,-18.26,-999,-999,-17.84,-999,-999,-999,-17.54,-999,-999,-17.27,-999,-999,-16.8,-999,-999,-16.3,-999,-999,-15.74,-999,-999
2008-03-08 00:00:00,-25.32,-999,-999,-24.58,-999,-999,-21.99,-999,-999,-999,-18.94,-999,-999,-18.41,-999,-999,-17.93,-999,-999,-999,-17.59,-999,-999,-17.28,-999,-999,-16.73,-999,-999,-16.23,-999,-999,-15.68,-999,-999
2008-03-09 00:00:00,-23.21,-999,-999,-22.85,-999,-999,-20.89,-999,-999,-999,-18.61,-999,-999,-18.21,-999,-999,-17.83,-999,-999,-999,-17.52,-999,-999,-17.23,-999,-999,-16.74,-999,-999,-16.23,-999,-999,-15.64,-999,-999
2008-03-10 00:00:00,-21.39,-999,-999,-21,-999,-999,-19.48,-999,-999,-999,-18.08,-999,-999,-17.82,-999,-999,-17.54,-999,-999,-999,-17.3,-999,-999,-17.07,-999,-999,-16.63,-999,-999,-16.15,-999,-999,-15.64,-999,-999
2008-03-11 00:00:00,-24.81,-999,-999,-24.47,-999,-999,-21.45,-999,-999,-999,-18.32,-999,-999,-17.85,-999,-999,-17.47,-999,-999,-999,-17.17,-999,-999,-16.92,-999,-999,-16.49,-999,-999,-16.07,-999,-999,-15.59,-999,-999
2008-03-12 00:00:00,-30.92,-999,-999,-30.29,-999,-999,-24.37,-999,-999,-999,-19.14,-999,-999,-18.37,-999,-999,-17.78,-999,-999,-999,-17.37,-999,-999,-17.05,-999,-999,-16.52,-999,-999,-16.05,-999,-999,-15.58,-999,-999
2008-03-13 00:00:00,-32.48,-999,-999,-31.61,-999,-999,-25.13,-999,-999,-999,-19.69,-999,-999,-18.89,-999,-999,-18.2,-999,-999,-999,-17.73,-999,-999,-17.34,-999,-999,-16.72,-999,-999,-16.16,-999,-999,-15.61,-999,-999
2008-03-14 00:00:00,-34.48,-999,-999,-33.62,-999,-999,-26.48,-999,-999,-999,-20.29,-999,-999,-19.39,-999,-999,-18.61,-999,-999,-999,-18.09,-999,-999,-17.66,-999,-999,-16.95,-999,-999,-16.33,-999,-999,-15.71,-999,-999
2008-03-15 00:00:00,-30.41,-999,-999,-30.31,-999,-999,-25.07,-999,-999,-999,-20.38,-999,-999,-19.64,-999,-999,-18.92,-999,-999,-999,-18.38,-999,-999,-17.95,-999,-999,-17.2,-999,-999,-16.53,-999,-999,-15.87,-999,-999
2008-03-16 00:00:00,-29.24,-999,-999,-28.87,-999,-999,-24.52,-999,-999,-999,-20.24,-999,-999,-19.56,-999,-999,-18.92,-999,-999,-999,-18.45,-999,-999,-18.05,-999,-999,-17.35,-999,-999,-16.68,-999,-999,-16.01,-999,-999
2008-03-17 00:00:00,-30.05,-999,-999,-29.62,-999,-999,-25.1,-999,-999,-999,-20.38,-999,-999,-19.67,-999,-999,-19.01,-999,-999,-999,-18.52,-999,-999,-18.11,-999,-999,-17.44,-999,-999,-16.79,-999,-999,-16.13,-999,-999
2008-03-18 00:00:00,-36.33,-999,-999,-35.46,-999,-999,-27.65,-999,-999,-999,-21.09,-999,-999,-20.14,-999,-999,-19.33,-999,-999,-999,-18.78,-999,-999,-18.32,-999,-999,-17.59,-999,-999,-16.9,-999,-999,-16.22,-999,-999
2008-03-19 00:00:00,-35.55,-999,-999,-34.83,-999,-999,-27.97,-999,-999,-999,-21.65,-999,-999,-20.7,-999,-999,-19.83,-999,-999,-999,-19.22,-999,-999,-18.68,-999,-999,-17.85,-999,-999,-17.1,-999,-999,-16.37,-999,-999
2008-03-20 00:00:00,-33.92,-999,-999,-32.88,-999,-999,-26.6,-999,-999,-999,-21.38,-999,-999,-20.61,-999,-999,-19.88,-999,-999,-999,-19.34,-999,-999,-18.86,-999,-999,-18.06,-999,-999,-17.3,-999,-999,-16.55,-999,-999
2008-03-21 00:00:00,-37.44,-999,-999,-36.35,-999,-999,-28.65,-999,-999,-999,-21.96,-999,-999,-20.99,-999,-999,-20.13,-999,-999,-999,-19.54,-999,-999,-19.04,-999,-999,-18.2,-999,-999,-17.45,-999,-999,-16.69,-999,-999
2008-03-22 00:00:00,-33.93,-999,-999,-33.7,-999,-999,-27.72,-999,-999,-999,-22.13,-999,-999,-21.25,-999,-999,-20.42,-999,-999,-999,-19.82,-999,-999,-19.31,-999,-999,-18.42,-999,-999,-17.63,-999,-999,-16.84,-999,-999
2008-03-23 00:00:00,-30.08,-999,-999,-29.78,-999,-999,-25.39,-999,-999,-999,-21.53,-999,-999,-20.91,-999,-999,-20.26,-999,-999,-999,-19.78,-999,-999,-19.35,-999,-999,-18.54,-999,-999,-17.78,-999,-999,-17,-999,-999
2008-03-24 00:00:00,-30.47,-999,-999,-30.02,-999,-999,-25.87,-999,-999,-999,-21.53,-999,-999,-20.86,-999,-999,-20.2,-999,-999,-999,-19.75,-999,-999,-19.3,-999,-999,-18.57,-999,-999,-17.85,-999,-999,-17.1,-999,-999
2008-03-25 00:00:00,-29.08,-999,-999,-28.75,-999,-999,-25.34,-999,-999,-999,-21.36,-999,-999,-20.72,-999,-999,-20.11,-999,-999,-999,-19.67,-999,-999,-19.3,-999,-999,-18.56,-999,-999,-17.86,-999,-999,-17.16,-999,-999
2008-03-26 00:00:00,-29.79,-999,-999,-29.52,-999,-999,-25.03,-999,-999,-999,-21.19,-999,-999,-20.59,-999,-999,-20.03,-999,-999,-999,-19.61,-999,-999,-19.23,-999,-999,-18.54,-999,-999,-17.86,-999,-999,-17.22,-999,-999
2008-03-27 00:00:00,-28.27,-999,-999,-28.1,-999,-999,-24.34,-999,-999,-999,-21.03,-999,-999,-20.51,-999,-999,-19.98,-999,-999,-999,-19.57,-999,-999,-19.22,-999,-999,-18.54,-999,-999,-17.86,-999,-999,-17.23,-999,-999
2008-03-28 00:00:00,-25.38,-999,-999,-25.49,-999,-999,-22.95,-999,-999,-999,-20.63,-999,-999,-20.21,-999,-999,-19.78,-999,-999,-999,-19.43,-999,-999,-19.09,-999,-999,-18.48,-999,-999,-17.86,-999,-999,-17.23,-999,-999
2008-03-29 00:00:00,-24.3,-999,-999,-24.31,-999,-999,-22.15,-999,-999,-999,-20.19,-999,-999,-19.85,-999,-999,-19.47,-999,-999,-999,-19.18,-999,-999,-18.89,-999,-999,-18.37,-999,-999,-17.82,-999,-999,-17.22,-999,-999
2008-03-30 00:00:00,-20.78,-999,-999,-20.94,-999,-999,-20.28,-999,-999,-999,-19.6,-999,-999,-19.4,-999,-999,-19.14,-999,-999,-999,-18.9,-999,-999,-18.66,-999,-999,-18.2,-999,-999,-17.71,-999,-999,-17.14,-999,-999
2008-03-31 00:00:00,-13.66,-999,-999,-14.54,-999,-999,-16.75,-999,-999,-999,-18.46,-999,-999,-18.57,-999,-999,-18.53,-999,-999,-999,-18.42,-999,-999,-18.27,-999,-999,-17.94,-999,-999,-17.54,-999,-999,-17.05,-999,-999
2008-04-01 00:00:00,-12.71,-999,-999,-13.05,-999,-999,-15.1,-999,-999,-999,-17.4,-999,-999,-17.63,-999,-999,-17.74,-999,-999,-999,-17.75,-999,-999,-17.7,-999,-999,-17.54,-999,-999,-17.26,-999,-999,-16.88,-999,-999
2008-04-02 00:00:00,-7.97,-999,-999,-8.36,-999,-999,-11.63,-999,-999,-999,-16.03,-999,-999,-16.55,-999,-999,-16.87,-999,-999,-999,-17.01,-999,-999,-17.06,-999,-999,-17.04,-999,-999,-16.88,-999,-999,-16.6,-999,-999
2008-04-03 00:00:00,-10.27,-999,-999,-11.02,-999,-999,-13.32,-999,-999,-999,-15.6,-999,-999,-15.9,-999,-999,-16.17,-999,-999,-999,-16.31,-999,-999,-16.4,-999,-999,-16.48,-999,-999,-16.44,-999,-999,-16.27,-999,-999
2008-04-04 00:00:00,-9.27,-999,-999,-9.68,-999,-999,-11.93,-999,-999,-999,-15.17,-999,-999,-15.57,-999,-999,-15.83,-999,-999,-999,-15.95,-999,-999,-16.02,-999,-999,-16.08,-999,-999,-16.06,-999,-999,-15.94,-999,-999
2008-04-05 00:00:00,-6.87,-999,-999,-7.04,-999,-999,-9.97,-999,-999,-999,-14.23,-999,-999,-14.8,-999,-999,-15.19,-999,-999,-999,-15.41,-999,-999,-15.53,-999,-999,-15.68,-999,-999,-15.72,-999,-999,-15.64,-999,-999
2008-04-06 00:00:00,-9.41,-999,-999,-9.57,-999,-999,-11.46,-999,-999,-999,-13.99,-999,-999,-14.35,-999,-999,-14.69,-999,-999,-999,-14.89,-999,-999,-15.03,-999,-999,-15.24,-999,-999,-15.33,-999,-999,-15.32,-999,-999
2008-04-07 00:00:00,-8.15,-999,-999,-8.33,-999,-999,-11.26,-999,-999,-999,-13.87,-999,-999,-14.2,-999,-999,-14.49,-999,-999,-999,-14.64,-999,-999,-14.75,-999,-999,-14.91,-999,-999,-15.01,-999,-999,-15.03,-999,-999
2008-04-08 00:00:00,-11.44,-999,-999,-9.81,-999,-999,-11.25,-999,-999,-999,-13.43,-999,-999,-13.74,-999,-999,-14.07,-999,-999,-999,-14.25,-999,-999,-14.39,-999,-999,-14.59,-999,-999,-14.72,-999,-999,-14.75,-999,-999
2008-04-09 00:00:00,-18.27,-999,-999,-15.01,-999,-999,-13.74,-999,-999,-999,-13.83,-999,-999,-13.88,-999,-999,-14.01,-999,-999,-999,-14.11,-999,-999,-14.19,-999,-999,-14.34,-999,-999,-14.46,-999,-999,-14.51,-999,-999
2008-04-10 00:00:00,-18.35,-999,-999,-15.32,-999,-999,-13.94,-999,-999,-999,-13.96,-999,-999,-13.98,-999,-999,-14.06,-999,-999,-999,-14.11,-999,-999,-14.15,-999,-999,-14.25,-999,-999,-14.3,-999,-999,-14.31,-999,-999
2008-04-11 00:00:00,-24.1,-999,-999,-20.33,-999,-999,-16.53,-999,-999,-999,-14.57,-999,-999,-14.36,-999,-999,-14.26,-999,-999,-999,-14.22,-999,-999,-14.19,-999,-999,-14.19,-999,-999,-14.21,-999,-999,-14.2,-999,-999
2008-04-12 00:00:00,-21.79,-999,-999,-19.79,-999,-999,-16.89,-999,-999,-999,-14.99,-999,-999,-14.74,-999,-999,-14.57,-999,-999,-999,-14.47,-999,-999,-14.38,-999,-999,-14.28,-999,-999,-14.21,-999,-999,-14.13,-999,-999
2008-04-13 00:00:00,-18.76,-999,-999,-17.31,-999,-999,-15.65,-999,-999,-999,-14.89,-999,-999,-14.77,-999,-999,-14.66,-999,-999,-999,-14.58,-999,-999,-14.49,-999,-999,-14.37,-999,-999,-14.25,-999,-999,-14.13,-999,-999
2008-04-14 00:00:00,-17.84,-999,-999,-16.51,-999,-999,-15.27,-999,-999,-999,-14.74,-999,-999,-14.65,-999,-999,-14.58,-999,-999,-999,-14.52,-999,-999,-14.46,-999,-999,-14.36,-999,-999,-14.25,-999,-999,-14.13,-999,-999
2008-04-15 00:00:00,-17.07,-999,-999,-16.64,-999,-999,-15.41,-999,-999,-999,-14.67,-999,-999,-14.57,-999,-999,-14.5,-999,-999,-999,-14.45,-999,-999,-14.4,-999,-999,-14.31,-999,-999,-14.22,-999,-999,-14.09,-999,-999
2008-04-16 00:00:00,-19.54,-999,-999,-19.08,-999,-999,-16.61,-999,-999,-999,-15.02,-999,-999,-14.79,-999,-999,-14.63,-999,-999,-999,-14.52,-999,-999,-14.44,-999,-999,-14.3,-999,-999,-14.19,-999,-999,-14.06,-999,-999
2008-04-17 00:00:00,-20.16,-999,-999,-20.32,-999,-999,-18.14,-999,-999,-999,-15.57,-999,-999,-15.21,-999,-999,-14.93,-999,-999,-999,-14.74,-999,-999,-14.6,-999,-999,-14.4,-999,-999,-14.22,-999,-999,-14.07,-999,-999
2008-04-18 00:00:00,-16,-999,-999,-16.18,-999,-999,-15.86,-999,-999,-999,-15.44,-999,-999,-15.29,-999,-999,-15.08,-999,-999,-999,-14.92,-999,-999,-14.78,-999,-999,-14.52,-999,-999,-14.31,-999,-999,-14.11,-999,-999
2008-04-19 00:00:00,-3.95,-999,-999,-5.11,-999,-999,-9.39,-999,-999,-999,-13.76,-999,-999,-14.22,-999,-999,-14.46,-999,-999,-999,-14.53,-999,-999,-14.53,-999,-999,-14.45,-999,-999,-14.31,-999,-999,-14.12,-999,-999
2008-04-20 00:00:00,-7.37,-999,-999,-7.82,-999,-999,-9.41,-999,-999,-999,-12.64,-999,-999,-13.1,-999,-999,-13.51,-999,-999,-999,-13.72,-999,-999,-13.86,-999,-999,-14.03,-999,-999,-14.07,-999,-999,-13.99,-999,-999
2008-04-21 00:00:00,-8.85,-999,-999,-9,-999,-999,-10.59,-999,-999,-999,-12.61,-999,-999,-12.9,-999,-999,-13.17,-999,-999,-999,-13.33,-999,-999,-13.44,-999,-999,-13.63,-999,-999,-13.73,-999,-999,-13.75,-999,-999
2008-04-22 00:00:00,-8.12,-999,-999,-8.46,-999,-999,-10.02,-999,-999,-999,-12.27,-999,-999,-12.59,-999,-999,-12.86,-999,-999,-999,-13.04,-999,-999,-13.16,-999,-999,-13.35,-999,-999,-13.49,-999,-999,-13.54,-999,-999
2008-04-23 00:00:00,-7.54,-999,-999,-8.27,-999,-999,-9.93,-999,-999,-999,-12,-999,-999,-12.3,-999,-999,-12.58,-999,-999,-999,-12.75,-999,-999,-12.87,-999,-999,-13.09,-999,-999,-13.24,-999,-999,-13.32,-999,-999
2008-04-24 00:00:00,-4.84,-999,-999,-6.01,-999,-999,-8.78,-999,-999,-999,-11.61,-999,-999,-11.99,-999,-999,-12.31,-999,-999,-999,-12.5,-999,-999,-12.64,-999,-999,-12.86,-999,-999,-13.03,-999,-999,-13.14,-999,-999
2008-04-25 00:00:00,-4.09,-999,-999,-4.88,-999,-999,-8.03,-999,-999,-999,-10.94,-999,-999,-11.37,-999,-999,-11.8,-999,-999,-999,-12.07,-999,-999,-12.27,-999,-999,-12.57,-999,-999,-12.79,-999,-999,-12.93,-999,-999
2008-04-26 00:00:00,-8.72,-999,-999,-8.27,-999,-999,-9.69,-999,-999,-999,-11.08,-999,-999,-11.31,-999,-999,-11.61,-999,-999,-999,-11.83,-999,-999,-11.98,-999,-999,-12.29,-999,-999,-12.53,-999,-999,-12.71,-999,-999
2008-04-27 00:00:00,-7.19,-999,-999,-7.74,-999,-999,-9.3,-999,-999,-999,-11.08,-999,-999,-11.35,-999,-999,-11.6,-999,-999,-999,-11.77,-999,-999,-11.9,-999,-999,-12.14,-999,-999,-12.36,-999,-999,-12.52,-999,-999
2008-04-28 00:00:00,-8.49,-999,-999,-8.63,-999,-999,-9.92,-999,-999,-999,-11.15,-999,-999,-11.33,-999,-999,-11.53,-999,-999,-999,-11.69,-999,-999,-11.8,-999,-999,-12.02,-999,-999,-12.21,-999,-999,-12.38,-999,-999
2008-04-29 00:00:00,-11.62,-999,-999,-10.98,-999,-999,-11.07,-999,-999,-999,-11.41,-999,-999,-11.47,-999,-999,-11.6,-999,-999,-999,-11.69,-999,-999,-11.77,-999,-999,-11.93,-999,-999,-12.12,-999,-999,-12.25,-999,-999
2008-04-30 00:00:00,-12.43,-999,-999,-11.82,-999,-999,-11.38,-999,-999,-999,-11.66,-999,-999,-11.69,-999,-999,-11.75,-999,-999,-999,-11.8,-999,-999,-11.83,-999,-999,-11.93,-999,-999,-12.09,-999,-999,-12.16,-999,-999
2008-05-01 00:00:00,-9.62,-999,-999,-9.49,-999,-999,-10.05,-999,-999,-999,-11.27,-999,-999,-11.45,-999,-999,-11.63,-999,-999,-999,-11.74,-999,-999,-11.81,-999,-999,-11.94,-999,-999,-12.06,-999,-999,-12.14,-999,-999
2008-05-02 00:00:00,-9.68,-999,-999,-9.29,-999,-999,-9.98,-999,-999,-999,-11.17,-999,-999,-11.34,-999,-999,-11.51,-999,-999,-999,-11.62,-999,-999,-11.7,-999,-999,-11.85,-999,-999,-11.97,-999,-999,-12.06,-999,-999
2008-05-03 00:00:00,-8.89,-999,-999,-8.47,-999,-999,-9.4,-999,-999,-999,-10.92,-999,-999,-11.14,-999,-999,-11.36,-999,-999,-999,-11.49,-999,-999,-11.58,-999,-999,-11.75,-999,-999,-11.88,-999,-999,-11.96,-999,-999
2008-05-04 00:00:00,-5.89,-999,-999,-5.73,-999,-999,-7.34,-999,-999,-999,-10.29,-999,-999,-10.74,-999,-999,-11.06,-999,-999,-999,-11.25,-999,-999,-11.39,-999,-999,-11.61,-999,-999,-11.77,-999,-999,-11.88,-999,-999
2008-05-05 00:00:00,-6.11,-999,-999,-5.89,-999,-999,-7.24,-999,-999,-999,-9.8,-999,-999,-10.24,-999,-999,-10.63,-999,-999,-999,-10.88,-999,-999,-11.06,-999,-999,-11.36,-999,-999,-11.59,-999,-999,-11.75,-999,-999
2008-05-06 00:00:00,-5.78,-999,-999,-5.55,-999,-999,-6.85,-999,-999,-999,-9.49,-999,-999,-9.94,-999,-999,-10.34,-999,-999,-999,-10.6,-999,-999,-10.79,-999,-999,-11.12,-999,-999,-11.38,-999,-999,-11.57,-999,-999
2008-05-07 00:00:00,-5.28,-999,-999,-5.08,-999,-999,-6.38,-999,-999,-999,-9.17,-999,-999,-9.66,-999,-999,-10.08,-999,-999,-999,-10.35,-999,-999,-10.56,-999,-999,-10.9,-999,-999,-11.18,-999,-999,-11.41,-999,-999
2008-05-08 00:00:00,-6.48,-999,-999,-6.03,-999,-999,-7.03,-999,-999,-999,-9.09,-999,-999,-9.48,-999,-999,-9.86,-999,-999,-999,-10.12,-999,-999,-10.33,-999,-999,-10.69,-999,-999,-10.99,-999,-999,-11.23,-999,-999
2008-05-09 00:00:00,-6.32,-999,-999,-5.95,-999,-999,-7.12,-999,-999,-999,-9.11,-999,-999,-9.43,-999,-999,-9.77,-999,-999,-999,-10.01,-999,-999,-10.19,-999,-999,-10.53,-999,-999,-10.83,-999,-999,-11.07,-999,-999
2008-05-10 00:00:00,-4.62,-999,-999,-4.73,-999,-999,-6.74,-999,-999,-999,-8.97,-999,-999,-9.3,-999,-999,-9.65,-999,-999,-999,-9.89,-999,-999,-10.08,-999,-999,-10.4,-999,-999,-10.69,-999,-999,-10.94,-999,-999
2008-05-11 00:00:00,-7.64,-999,-999,-7.11,-999,-999,-7.88,-999,-999,-999,-9.1,-999,-999,-9.32,-999,-999,-9.6,-999,-999,-999,-9.79,-999,-999,-9.98,-999,-999,-10.28,-999,-999,-10.58,-999,-999,-10.82,-999,-999
2008-05-12 00:00:00,-7.18,-999,-999,-6.8,-999,-999,-7.7,-999,-999,-999,-9.18,-999,-999,-9.42,-999,-999,-9.66,-999,-999,-999,-9.82,-999,-999,-9.98,-999,-999,-10.23,-999,-999,-10.49,-999,-999,-10.71,-999,-999
2008-05-13 00:00:00,-4.59,-999,-999,-4.72,-999,-999,-6.63,-999,-999,-999,-8.84,-999,-999,-9.18,-999,-999,-9.51,-999,-999,-999,-9.71,-999,-999,-9.87,-999,-999,-10.16,-999,-999,-10.41,-999,-999,-10.63,-999,-999
