Date/Depth,-0.13,-0.12,-0.1,-0.06,-0.05,-0.02,0.01,0.02,0.03,0.05,0.1,0.11,0.13,0.17,0.18,0.2,0.25,0.26,0.27,0.28,0.33,0.34,0.35,0.4,0.41,0.42,0.55,0.56,0.57,0.71,0.72,0.73,0.91,0.92,0.94
2008-05-09 00:00:00,-999,-999,-6.209,-999,-999,-6.643,-7.145,-999,-999,-7.298,-999,-999,-7.426,-999,-999,-7.431,-999,-999,-7.539,-7.34,-999,-999,-7.255,-999,-999,-7.504,-999,-999,-7.466,-999,-999,-7.494,-999,-999,-7.462
2008-05-10 00:00:00,-999,-999,-6.105,-999,-999,-6.538,-7.056,-999,-999,-7.214,-999,-999,-7.356,-999,-999,-7.358,-999,-999,-7.473,-7.272,-999,-999,-7.184,-999,-999,-7.441,-999,-999,-7.408,-999,-999,-7.443,-999,-999,-7.42
2008-05-11 00:00:00,-999,-999,-6.041,-999,-999,-6.482,-6.987,-999,-999,-7.14,-999,-999,-7.279,-999,-999,-7.294,-999,-999,-7.409,-7.206,-999,-999,-7.126,-999,-999,-7.376,-999,-999,-7.351,-999,-999,-7.391,-999,-999,-7.37
2008-05-12 00:00:00,-999,-999,-5.917,-999,-999,-6.387,-6.905,-999,-999,-7.076,-999,-999,-7.22,-999,-999,-7.228,-999,-999,-7.343,-7.146,-999,-999,-7.065,-999,-999,-7.322,-999,-999,-7.304,-999,-999,-7.341,-999,-999,-7.331
2008-05-13 00:00:00,-999,-999,-5.872,-999,-999,-6.326,-6.845,-999,-999,-7.009,-999,-999,-7.157,-999,-999,-7.172,-999,-999,-7.282,-7.093,-999,-999,-7.001,-999,-999,-7.268,-999,-999,-7.243,-999,-999,-7.293,-999,-999,-7.291
2008-05-14 00:00:00,-999,-999,-5.682,-999,-999,-6.197,-6.758,-999,-999,-6.935,-999,-999,-7.089,-999,-999,-7.109,-999,-999,-7.221,-7.031,-999,-999,-6.948,-999,-999,-7.209,-999,-999,-7.191,-999,-999,-7.245,-999,-999,-7.245
2008-05-15 00:00:00,-999,-999,-5.38,-999,-999,-5.99,-6.614,-999,-999,-6.827,-999,-999,-7.014,-999,-999,-7.041,-999,-999,-7.15,-6.963,-999,-999,-6.89,-999,-999,-7.156,-999,-999,-7.14,-999,-999,-7.191,-999,-999,-7.196
2008-05-16 00:00:00,-999,-999,-5.237,-999,-999,-5.861,-6.513,-999,-999,-6.735,-999,-999,-6.937,-999,-999,-6.972,-999,-999,-7.07,-6.9,-999,-999,-6.821,-999,-999,-7.087,-999,-999,-7.084,-999,-999,-7.144,-999,-999,-7.152
2008-05-17 00:00:00,-999,-999,-5.001,-999,-999,-5.704,-6.39,-999,-999,-6.644,-999,-999,-6.853,-999,-999,-6.9,-999,-999,-7,-6.826,-999,-999,-6.754,-999,-999,-7.028,-999,-999,-7.026,-999,-999,-7.09,-999,-999,-7.105
2008-05-18 00:00:00,-999,-999,-4.544,-999,-999,-5.404,-6.182,-999,-999,-6.499,-999,-999,-6.753,-999,-999,-6.817,-999,-999,-6.903,-6.751,-999,-999,-6.683,-999,-999,-6.95,-999,-999,-6.958,-999,-999,-7.038,-999,-999,-7.057
2008-05-19 00:00:00,-999,-999,-4.112,-999,-999,-5.09,-5.965,-999,-999,-6.341,-999,-999,-6.632,-999,-999,-6.715,-999,-999,-6.774,-6.658,-999,-999,-6.594,-999,-999,-6.875,-999,-999,-6.894,-999,-999,-6.974,-999,-999,-7.001
2008-05-20 00:00:00,-999,-999,-2.779,-999,-999,-3.611,-3.453,-999,-999,-5.218,-999,-999,-5.997,-999,-999,-6.48,-999,-999,-6.18,-6.493,-999,-999,-6.458,-999,-999,-6.755,-999,-999,-6.8,-999,-999,-6.902,-999,-999,-6.948
2008-05-21 00:00:00,-999,-999,-1.703,-999,-999,-1.973,-1.922,-999,-999,-3.302,-999,-999,-4.421,-999,-999,-5.467,-999,-999,-5.57,-5.938,-999,-999,-6.117,-999,-999,-6.508,-999,-999,-6.64,-999,-999,-6.79,-999,-999,-6.871
2008-05-22 00:00:00,-999,-999,-0.683,-999,-999,-0.513,-0.412,-999,-999,-1.118,-999,-999,-2.316,-999,-999,-3.978,-999,-999,-4.636,-4.919,-999,-999,-5.413,-999,-999,-6.034,-999,-999,-6.39,-999,-999,-6.632,-999,-999,-6.767
2008-05-23 00:00:00,-999,-999,-0.008,-999,-999,0.099,0.008,-999,-999,-0.047,-999,-999,-0.723,-999,-999,-1.877,-999,-999,-2.609,-2.769,-999,-999,-3.521,-999,-999,-4.509,-999,-999,-5.501,-999,-999,-6.164,-999,-999,-6.553
2008-05-24 00:00:00,-999,-999,0.04,-999,-999,0.115,0.007,-999,-999,-0.158,-999,-999,-1.044,-999,-999,-1.879,-999,-999,-2.178,-2.443,-999,-999,-2.979,-999,-999,-3.832,-999,-999,-4.787,-999,-999,-5.58,-999,-999,-6.177
2008-05-25 00:00:00,-999,-999,0.04,-999,-999,0.115,-0.01,-999,-999,-0.253,-999,-999,-1.033,-999,-999,-1.697,-999,-999,-1.967,-2.136,-999,-999,-2.566,-999,-999,-3.342,-999,-999,-4.235,-999,-999,-5.065,-999,-999,-5.766
2008-05-26 00:00:00,-999,-999,0.04,-999,-999,0.113,-0.052,-999,-999,-0.302,-999,-999,-0.991,-999,-999,-1.563,-999,-999,-1.821,-1.934,-999,-999,-2.305,-999,-999,-3.024,-999,-999,-3.844,-999,-999,-4.651,-999,-999,-5.389
2008-05-27 00:00:00,-999,-999,0.04,-999,-999,0.113,-0.083,-999,-999,-0.329,-999,-999,-0.954,-999,-999,-1.465,-999,-999,-1.71,-1.793,-999,-999,-2.116,-999,-999,-2.792,-999,-999,-3.555,-999,-999,-4.334,-999,-999,-5.072
2008-05-28 00:00:00,-999,-999,0.041,-999,-999,0.109,-0.103,-999,-999,-0.34,-999,-999,-0.925,-999,-999,-1.388,-999,-999,-1.623,-1.681,-999,-999,-1.972,-999,-999,-2.622,-999,-999,-3.335,-999,-999,-4.077,-999,-999,-4.805
2008-05-29 00:00:00,-999,-999,0.062,-999,-999,0.096,-0.108,-999,-999,-0.34,-999,-999,-0.895,-999,-999,-1.325,-999,-999,-1.54,-1.591,-999,-999,-1.862,-999,-999,-2.481,-999,-999,-3.151,-999,-999,-3.87,-999,-999,-4.581
2008-05-30 00:00:00,-999,-999,0.11,-999,-999,0.096,-0.122,-999,-999,-0.34,-999,-999,-0.874,-999,-999,-1.275,-999,-999,-1.479,-1.517,-999,-999,-1.763,-999,-999,-2.367,-999,-999,-3.004,-999,-999,-3.695,-999,-999,-4.386
2008-05-31 00:00:00,-999,-999,0.262,-999,-999,0.099,-0.13,-999,-999,-0.34,-999,-999,-0.853,-999,-999,-1.227,-999,-999,-1.427,-1.452,-999,-999,-1.685,-999,-999,-2.268,-999,-999,-2.872,-999,-999,-3.543,-999,-999,-4.217
2008-06-01 00:00:00,-999,-999,1.683,-999,-999,0.303,-0.13,-999,-999,-0.347,-999,-999,-0.835,-999,-999,-1.19,-999,-999,-1.378,-1.402,-999,-999,-1.614,-999,-999,-2.18,-999,-999,-2.761,-999,-999,-3.407,-999,-999,-4.063
2008-06-02 00:00:00,-999,-999,9.055,-999,-999,4.602,-0.065,-999,-999,-0.3,-999,-999,-0.804,-999,-999,-1.149,-999,-999,-1.321,-1.347,-999,-999,-1.554,-999,-999,-2.105,-999,-999,-2.664,-999,-999,-3.286,-999,-999,-3.928
2008-06-03 00:00:00,-999,-999,10.846,-999,-999,6.772,0.392,-999,-999,-0.15,-999,-999,-0.764,-999,-999,-1.105,-999,-999,-1.274,-1.297,-999,-999,-1.493,-999,-999,-2.038,-999,-999,-2.578,-999,-999,-3.182,-999,-999,-3.805
2008-06-04 00:00:00,-999,-999,15.377,-999,-999,10.524,2.353,-999,-999,0.127,-999,-999,-0.706,-999,-999,-1.057,-999,-999,-1.217,-1.247,-999,-999,-1.432,-999,-999,-1.97,-999,-999,-2.489,-999,-999,-3.08,-999,-999,-3.692
2008-06-05 00:00:00,-999,-999,5.677,-999,-999,4.596,1.831,-999,-999,0.081,-999,-999,-0.654,-999,-999,-1.006,-999,-999,-1.181,-1.186,-999,-999,-1.373,-999,-999,-1.903,-999,-999,-2.412,-999,-999,-2.991,-999,-999,-3.586
2008-06-06 00:00:00,-999,-999,8.505,-999,-999,6.592,2.939,-999,-999,0.232,-999,-999,-0.617,-999,-999,-0.961,-999,-999,-1.122,-1.138,-999,-999,-1.314,-999,-999,-1.84,-999,-999,-2.34,-999,-999,-2.902,-999,-999,-3.49
2008-06-07 00:00:00,-999,-999,10.52,-999,-999,8.148,3.819,-999,-999,0.463,-999,-999,-0.58,-999,-999,-0.92,-999,-999,-1.071,-1.094,-999,-999,-1.263,-999,-999,-1.784,-999,-999,-2.266,-999,-999,-2.822,-999,-999,-3.398
2008-06-08 00:00:00,-999,-999,12.272,-999,-999,9.049,4.115,-999,-999,0.681,-999,-999,-0.543,-999,-999,-0.883,-999,-999,-1.022,-1.052,-999,-999,-1.214,-999,-999,-1.726,-999,-999,-2.202,-999,-999,-2.745,-999,-999,-3.313
2008-06-09 00:00:00,-999,-999,10.634,-999,-999,8.439,4.516,-999,-999,0.895,-999,-999,-0.502,-999,-999,-0.845,-999,-999,-0.983,-1.008,-999,-999,-1.169,-999,-999,-1.677,-999,-999,-2.135,-999,-999,-2.674,-999,-999,-3.229
2008-06-10 00:00:00,-999,-999,9.528,-999,-999,7.658,4.178,-999,-999,0.951,-999,-999,-0.468,-999,-999,-0.803,-999,-999,-0.938,-0.966,-999,-999,-1.124,-999,-999,-1.624,-999,-999,-2.08,-999,-999,-2.608,-999,-999,-3.155
2008-06-11 00:00:00,-999,-999,15.839,-999,-999,11.812,5.963,-999,-999,1.711,-999,-999,-0.43,-999,-999,-0.769,-999,-999,-0.891,-0.925,-999,-999,-1.076,-999,-999,-1.574,-999,-999,-2.023,-999,-999,-2.54,-999,-999,-3.084
2008-06-12 00:00:00,-999,-999,11.784,-999,-999,9.067,4.995,-999,-999,1.586,-999,-999,-0.392,-999,-999,-0.734,-999,-999,-0.85,-0.888,-999,-999,-1.032,-999,-999,-1.53,-999,-999,-1.967,-999,-999,-2.481,-999,-999,-3.014
2008-06-13 00:00:00,-999,-999,11.569,-999,-999,8.585,4.429,-999,-999,1.47,-999,-999,-0.376,-999,-999,-0.7,-999,-999,-0.803,-0.852,-999,-999,-0.995,-999,-999,-1.484,-999,-999,-1.917,-999,-999,-2.422,-999,-999,-2.943
2008-06-14 00:00:00,-999,-999,14.805,-999,-999,10.399,5.243,-999,-999,1.777,-999,-999,-0.343,-999,-999,-0.682,-999,-999,-0.762,-0.817,-999,-999,-0.959,-999,-999,-1.444,-999,-999,-1.868,-999,-999,-2.368,-999,-999,-2.885
2008-06-15 00:00:00,-999,-999,14.835,-999,-999,11.217,6.484,-999,-999,2.413,-999,-999,-0.319,-999,-999,-0.647,-999,-999,-0.73,-0.788,-999,-999,-0.921,-999,-999,-1.407,-999,-999,-1.815,-999,-999,-2.314,-999,-999,-2.818
2008-06-16 00:00:00,-999,-999,11.931,-999,-999,10.072,6.596,-999,-999,2.333,-999,-999,-0.297,-999,-999,-0.616,-999,-999,-0.693,-0.757,-999,-999,-0.883,-999,-999,-1.364,-999,-999,-1.774,-999,-999,-2.259,-999,-999,-2.764
2008-06-17 00:00:00,-999,-999,10.825,-999,-999,9.485,6.582,-999,-999,2.356,-999,-999,-0.264,-999,-999,-0.592,-999,-999,-0.661,-0.725,-999,-999,-0.849,-999,-999,-1.325,-999,-999,-1.729,-999,-999,-2.209,-999,-999,-2.707
2008-06-18 00:00:00,-999,-999,6.572,-999,-999,4.467,0.821,-999,-999,0.498,-999,-999,-0.24,-999,-999,-0.565,-999,-999,-0.624,-0.687,-999,-999,-0.816,-999,-999,-1.289,-999,-999,-1.686,-999,-999,-2.162,-999,-999,-2.652
2008-06-19 00:00:00,-999,-999,11.683,-999,-999,7.502,2.175,-999,-999,0.752,-999,-999,-0.234,-999,-999,-0.532,-999,-999,-0.588,-0.656,-999,-999,-0.784,-999,-999,-1.26,-999,-999,-1.647,-999,-999,-2.12,-999,-999,-2.608
2008-06-20 00:00:00,-999,-999,15.785,-999,-999,11.64,5.392,-999,-999,2.031,-999,-999,-0.191,-999,-999,-0.517,-999,-999,-0.553,-0.636,-999,-999,-0.759,-999,-999,-1.225,-999,-999,-1.61,-999,-999,-2.075,-999,-999,-2.557
2008-06-21 00:00:00,-999,-999,16.957,-999,-999,12.594,6.459,-999,-999,2.903,-999,-999,-0.14,-999,-999,-0.482,-999,-999,-0.524,-0.609,-999,-999,-0.727,-999,-999,-1.189,-999,-999,-1.574,-999,-999,-2.033,-999,-999,-2.508
2008-06-22 00:00:00,-999,-999,15.444,-999,-999,12.544,7.266,-999,-999,3.319,-999,-999,-0.075,-999,-999,-0.45,-999,-999,-0.49,-0.574,-999,-999,-0.693,-999,-999,-1.156,-999,-999,-1.538,-999,-999,-1.991,-999,-999,-2.464
2008-06-23 00:00:00,-999,-999,18.687,-999,-999,14.352,8.212,-999,-999,3.885,-999,-999,-0.004,-999,-999,-0.416,-999,-999,-0.448,-0.548,-999,-999,-0.666,-999,-999,-1.129,-999,-999,-1.502,-999,-999,-1.954,-999,-999,-2.418
2008-06-24 00:00:00,-999,-999,17.362,-999,-999,13.998,8.461,-999,-999,4.082,-999,-999,0.05,-999,-999,-0.381,-999,-999,-0.407,-0.519,-999,-999,-0.64,-999,-999,-1.097,-999,-999,-1.464,-999,-999,-1.915,-999,-999,-2.376
2008-06-25 00:00:00,-999,-999,14.608,-999,-999,12.36,8.196,-999,-999,4.135,-999,-999,0.112,-999,-999,-0.357,-999,-999,-0.361,-0.489,-999,-999,-0.604,-999,-999,-1.061,-999,-999,-1.426,-999,-999,-1.88,-999,-999,-2.332
2008-06-26 00:00:00,-999,-999,16.596,-999,-999,13.425,8.413,-999,-999,4.232,-999,-999,0.183,-999,-999,-0.329,-999,-999,-0.31,-0.456,-999,-999,-0.573,-999,-999,-1.03,-999,-999,-1.392,-999,-999,-1.84,-999,-999,-2.294
2008-06-27 00:00:00,-999,-999,13.483,-999,-999,11.398,7.269,-999,-999,3.79,-999,-999,0.271,-999,-999,-0.297,-999,-999,-0.26,-0.419,-999,-999,-0.534,-999,-999,-0.993,-999,-999,-1.358,-999,-999,-1.802,-999,-999,-2.252
2008-06-28 00:00:00,-999,-999,10.321,-999,-999,8.726,5.898,-999,-999,3.088,-999,-999,0.254,-999,-999,-0.264,-999,-999,-0.21,-0.395,-999,-999,-0.498,-999,-999,-0.956,-999,-999,-1.322,-999,-999,-1.766,-999,-999,-2.214
2008-06-29 00:00:00,-999,-999,15.127,-999,-999,12.21,7.595,-999,-999,3.853,-999,-999,0.337,-999,-999,-0.251,-999,-999,-0.171,-0.372,-999,-999,-0.481,-999,-999,-0.927,-999,-999,-1.291,-999,-999,-1.729,-999,-999,-2.172
2008-06-30 00:00:00,-999,-999,13.233,-999,-999,10.667,6.817,-999,-999,3.688,-999,-999,0.397,-999,-999,-0.226,-999,-999,-0.132,-0.341,-999,-999,-0.457,-999,-999,-0.903,-999,-999,-1.258,-999,-999,-1.691,-999,-999,-2.136
2008-07-01 00:00:00,-999,-999,11.541,-999,-999,9.931,6.759,-999,-999,3.347,-999,-999,0.387,-999,-999,-0.213,-999,-999,-0.08,-0.32,-999,-999,-0.42,-999,-999,-0.877,-999,-999,-1.227,-999,-999,-1.657,-999,-999,-2.098
2008-07-02 00:00:00,-999,-999,14.024,-999,-999,11.02,5.445,-999,-999,2.006,-999,-999,0.143,-999,-999,-0.188,-999,-999,-0.047,-0.302,-999,-999,-0.399,-999,-999,-0.84,-999,-999,-1.19,-999,-999,-1.622,-999,-999,-2.06
2008-07-03 00:00:00,-999,-999,16.312,-999,-999,12.572,6.995,-999,-999,3.466,-999,-999,0.324,-999,-999,-0.177,-999,-999,-0.028,-0.267,-999,-999,-0.376,-999,-999,-0.81,-999,-999,-1.16,-999,-999,-1.584,-999,-999,-2.019
2008-07-04 00:00:00,-999,-999,18.285,-999,-999,14.326,8.403,-999,-999,4.737,-999,-999,0.681,-999,-999,-0.149,-999,-999,0.055,-0.256,-999,-999,-0.341,-999,-999,-0.793,-999,-999,-1.137,-999,-999,-1.554,-999,-999,-1.984
2008-07-05 00:00:00,-999,-999,18.023,-999,-999,14.476,8.622,-999,-999,5.072,-999,-999,0.903,-999,-999,-0.116,-999,-999,0.214,-0.226,-999,-999,-0.322,-999,-999,-0.762,-999,-999,-1.105,-999,-999,-1.525,-999,-999,-1.958
2008-07-06 00:00:00,-999,-999,14.425,-999,-999,12.006,7.698,-999,-999,4.646,-999,-999,0.923,-999,-999,-0.105,-999,-999,0.324,-0.197,-999,-999,-0.3,-999,-999,-0.725,-999,-999,-1.073,-999,-999,-1.492,-999,-999,-1.92
2008-07-07 00:00:00,-999,-999,16.666,-999,-999,13.392,8.283,-999,-999,4.976,-999,-999,1.044,-999,-999,-0.073,-999,-999,0.413,-0.181,-999,-999,-0.264,-999,-999,-0.704,-999,-999,-1.033,-999,-999,-1.462,-999,-999,-1.89
2008-07-08 00:00:00,-999,-999,14.933,-999,-999,13.197,9.414,-999,-999,5.673,-999,-999,1.364,-999,-999,-0.053,-999,-999,0.624,-0.15,-999,-999,-0.236,-999,-999,-0.679,-999,-999,-1.011,-999,-999,-1.425,-999,-999,-1.855
2008-07-09 00:00:00,-999,-999,16.493,-999,-999,13.996,9.301,-999,-999,5.513,-999,-999,1.299,-999,-999,-0.026,-999,-999,0.771,-0.116,-999,-999,-0.209,-999,-999,-0.647,-999,-999,-0.983,-999,-999,-1.39,-999,-999,-1.82
2008-07-10 00:00:00,-999,-999,11.112,-999,-999,7.685,2.765,-999,-999,1.423,-999,-999,0.355,-999,-999,0.002,-999,-999,0.646,-0.09,-999,-999,-0.174,-999,-999,-0.61,-999,-999,-0.951,-999,-999,-1.364,-999,-999,-1.781
2008-07-11 00:00:00,-999,-999,13.321,-999,-999,9.39,2.709,-999,-999,1.158,-999,-999,0.232,-999,-999,0.011,-999,-999,0.232,-0.055,-999,-999,-0.148,-999,-999,-0.578,-999,-999,-0.915,-999,-999,-1.332,-999,-999,-1.753
2008-07-12 00:00:00,-999,-999,14.602,-999,-999,10.737,5.435,-999,-999,2.409,-999,-999,0.48,-999,-999,0.04,-999,-999,0.338,-0.036,-999,-999,-0.112,-999,-999,-0.557,-999,-999,-0.88,-999,-999,-1.3,-999,-999,-1.721
2008-07-13 00:00:00,-999,-999,16.497,-999,-999,12.246,7.2,-999,-999,3.968,-999,-999,1.027,-999,-999,0.046,-999,-999,0.605,-0.031,-999,-999,-0.11,-999,-999,-0.531,-999,-999,-0.859,-999,-999,-1.267,-999,-999,-1.694
2008-07-14 00:00:00,-999,-999,14.598,-999,-999,10.015,2.278,-999,-999,1.839,-999,-999,0.643,-999,-999,0.049,-999,-999,0.716,0.002,-999,-999,-0.074,-999,-999,-0.514,-999,-999,-0.84,-999,-999,-1.239,-999,-999,-1.66
2008-07-15 00:00:00,-999,-999,13.78,-999,-999,8.875,1.939,-999,-999,1.322,-999,-999,0.406,-999,-999,0.069,-999,-999,0.392,0.002,-999,-999,-0.074,-999,-999,-0.493,-999,-999,-0.803,-999,-999,-1.216,-999,-999,-1.624
2008-07-16 00:00:00,-999,-999,14.52,-999,-999,10.871,5.19,-999,-999,2.166,-999,-999,0.588,-999,-999,0.077,-999,-999,0.477,0.032,-999,-999,-0.042,-999,-999,-0.477,-999,-999,-0.793,-999,-999,-1.19,-999,-999,-1.596
2008-07-17 00:00:00,-999,-999,7.737,-999,-999,6.479,2.51,-999,-999,1.617,-999,-999,0.583,-999,-999,0.083,-999,-999,0.568,0.04,-999,-999,-0.036,-999,-999,-0.455,-999,-999,-0.763,-999,-999,-1.157,-999,-999,-1.575
2008-07-18 00:00:00,-999,-999,6.231,-999,-999,5.203,2.296,-999,-999,1.031,-999,-999,0.321,-999,-999,0.077,-999,-999,0.334,0.04,-999,-999,-0.036,-999,-999,-0.455,-999,-999,-0.75,-999,-999,-1.146,-999,-999,-1.543
2008-07-19 00:00:00,-999,-999,11.104,-999,-999,8.497,4.347,-999,-999,1.745,-999,-999,0.453,-999,-999,0.087,-999,-999,0.371,0.04,-999,-999,-0.012,-999,-999,-0.42,-999,-999,-0.724,-999,-999,-1.112,-999,-999,-1.514
2008-07-20 00:00:00,-999,-999,11.639,-999,-999,9.336,5.532,-999,-999,2.538,-999,-999,0.74,-999,-999,0.125,-999,-999,0.556,0.045,-999,-999,0.002,-999,-999,-0.417,-999,-999,-0.721,-999,-999,-1.099,-999,-999,-1.497
2008-07-21 00:00:00,-999,-999,7.199,-999,-999,6.597,4.578,-999,-999,2.536,-999,-999,0.907,-999,-999,0.183,-999,-999,0.703,0.076,-999,-999,0.002,-999,-999,-0.417,-999,-999,-0.685,-999,-999,-1.073,-999,-999,-1.464
2008-07-22 00:00:00,-999,-999,4.542,-999,-999,4.173,2.169,-999,-999,1.32,-999,-999,0.526,-999,-999,0.153,-999,-999,0.534,0.078,-999,-999,0.002,-999,-999,-0.394,-999,-999,-0.685,-999,-999,-1.063,-999,-999,-1.448
2008-07-23 00:00:00,-999,-999,7.13,-999,-999,5.649,2.214,-999,-999,1.143,-999,-999,0.365,-999,-999,0.131,-999,-999,0.42,0.078,-999,-999,0.008,-999,-999,-0.378,-999,-999,-0.673,-999,-999,-1.034,-999,-999,-1.425
2008-07-24 00:00:00,-999,-999,8.976,-999,-999,6.494,3.264,-999,-999,1.556,-999,-999,0.506,-999,-999,0.159,-999,-999,0.473,0.078,-999,-999,0.038,-999,-999,-0.378,-999,-999,-0.647,-999,-999,-1.031,-999,-999,-1.402
2008-07-25 00:00:00,-999,-999,11.082,-999,-999,7.574,4.004,-999,-999,2.131,-999,-999,0.697,-999,-999,0.189,-999,-999,0.557,0.078,-999,-999,0.04,-999,-999,-0.378,-999,-999,-0.647,-999,-999,-0.995,-999,-999,-1.386
2008-07-26 00:00:00,-999,-999,14.326,-999,-999,10.734,6.219,-999,-999,3.57,-999,-999,1.171,-999,-999,0.288,-999,-999,0.79,0.078,-999,-999,0.04,-999,-999,-0.377,-999,-999,-0.645,-999,-999,-0.995,-999,-999,-1.363
2008-07-27 00:00:00,-999,-999,14.488,-999,-999,11.909,7.517,-999,-999,4.528,-999,-999,1.574,-999,-999,0.397,-999,-999,1.069,0.094,-999,-999,0.04,-999,-999,-0.34,-999,-999,-0.608,-999,-999,-0.98,-999,-999,-1.346
2008-07-28 00:00:00,-999,-999,15.52,-999,-999,12.419,7.541,-999,-999,4.734,-999,-999,1.718,-999,-999,0.469,-999,-999,1.222,0.116,-999,-999,0.04,-999,-999,-0.34,-999,-999,-0.608,-999,-999,-0.956,-999,-999,-1.331
2008-07-29 00:00:00,-999,-999,7.705,-999,-999,7.132,5.142,-999,-999,3.704,-999,-999,1.611,-999,-999,0.506,-999,-999,1.359,0.116,-999,-999,0.061,-999,-999,-0.34,-999,-999,-0.608,-999,-999,-0.956,-999,-999,-1.307
2008-07-30 00:00:00,-999,-999,3.805,-999,-999,3.018,1.158,-999,-999,1.098,-999,-999,0.624,-999,-999,0.278,-999,-999,0.753,0.116,-999,-999,0.078,-999,-999,-0.34,-999,-999,-0.586,-999,-999,-0.933,-999,-999,-1.304
2008-07-31 00:00:00,-999,-999,4.247,-999,-999,3.613,1.622,-999,-999,0.937,-999,-999,0.365,-999,-999,0.191,-999,-999,0.365,0.116,-999,-999,0.078,-999,-999,-0.312,-999,-999,-0.57,-999,-999,-0.917,-999,-999,-1.268
2008-08-01 00:00:00,-999,-999,7.13,-999,-999,5.654,2.148,-999,-999,1.256,-999,-999,0.411,-999,-999,0.197,-999,-999,0.353,0.118,-999,-999,0.078,-999,-999,-0.302,-999,-999,-0.57,-999,-999,-0.917,-999,-999,-1.268
2008-08-02 00:00:00,-999,-999,4.83,-999,-999,4.052,1.534,-999,-999,1.158,-999,-999,0.525,-999,-999,0.23,-999,-999,0.442,0.141,-999,-999,0.078,-999,-999,-0.302,-999,-999,-0.57,-999,-999,-0.889,-999,-999,-1.24
2008-08-03 00:00:00,-999,-999,5.276,-999,-999,3.745,0.885,-999,-999,0.825,-999,-999,0.408,-999,-999,0.203,-999,-999,0.359,0.139,-999,-999,0.078,-999,-999,-0.302,-999,-999,-0.538,-999,-999,-0.879,-999,-999,-1.229
2008-08-04 00:00:00,-999,-999,6.291,-999,-999,4.853,1.085,-999,-999,1.002,-999,-999,0.436,-999,-999,0.197,-999,-999,0.348,0.148,-999,-999,0.078,-999,-999,-0.302,-999,-999,-0.532,-999,-999,-0.879,-999,-999,-1.227
2008-08-05 00:00:00,-999,-999,5.574,-999,-999,4.614,1.484,-999,-999,1.186,-999,-999,0.497,-999,-999,0.228,-999,-999,0.4,0.153,-999,-999,0.089,-999,-999,-0.302,-999,-999,-0.532,-999,-999,-0.869,-999,-999,-1.192
2008-08-06 00:00:00,-999,-999,6.353,-999,-999,5.115,2.426,-999,-999,1.406,-999,-999,0.512,-999,-999,0.231,-999,-999,0.423,0.153,-999,-999,0.108,-999,-999,-0.282,-999,-999,-0.532,-999,-999,-0.84,-999,-999,-1.19
2008-08-07 00:00:00,-999,-999,5.79,-999,-999,4.913,2.68,-999,-999,1.556,-999,-999,0.584,-999,-999,0.253,-999,-999,0.486,0.153,-999,-999,0.116,-999,-999,-0.264,-999,-999,-0.525,-999,-999,-0.84,-999,-999,-1.19
2008-08-08 00:00:00,-999,-999,6.027,-999,-999,5.295,3.086,-999,-999,1.751,-999,-999,0.65,-999,-999,0.273,-999,-999,0.539,0.153,-999,-999,0.116,-999,-999,-0.264,-999,-999,-0.495,-999,-999,-0.84,-999,-999,-1.154
2008-08-09 00:00:00,-999,-999,5.749,-999,-999,5.079,3.148,-999,-999,1.851,-999,-999,0.687,-999,-999,0.291,-999,-999,0.568,0.153,-999,-999,0.116,-999,-999,-0.264,-999,-999,-0.493,-999,-999,-0.827,-999,-999,-1.151
2008-08-10 00:00:00,-999,-999,6.039,-999,-999,5.327,3.191,-999,-999,1.96,-999,-999,0.741,-999,-999,0.313,-999,-999,0.609,0.153,-999,-999,0.116,-999,-999,-0.264,-999,-999,-0.493,-999,-999,-0.801,-999,-999,-1.151
2008-08-11 00:00:00,-999,-999,3.862,-999,-999,3.582,2.687,-999,-999,1.965,-999,-999,1.083,-999,-999,0.7,-999,-999,0.688,0.578,-999,-999,0.579,-999,-999,0.246,-999,-999,0.074,-999,-999,-0.157,-999,-999,-0.419
2008-06-01 00:00:00,-999,-999,-0.094,-999,-999,-1.473,-0.13,-999,-999,-2.123,-999,-999,-2.521,-999,-999,-2.966,-999,-999,-1.378,-3.254,-999,-999,-3.58,-999,-999,-3.956,-999,-999,-4.537,-999,-999,-5.183,-999,-999,-5.838
2008-06-02 00:00:00,-999,-999,7.279,-999,-999,2.826,-0.065,-999,-999,-2.077,-999,-999,-2.49,-999,-999,-2.925,-999,-999,-1.321,-3.2,-999,-999,-3.52,-999,-999,-3.881,-999,-999,-4.44,-999,-999,-5.062,-999,-999,-5.704
2008-06-03 00:00:00,-999,-999,9.07,-999,-999,4.996,0.392,-999,-999,-1.926,-999,-999,-2.45,-999,-999,-2.881,-999,-999,-1.274,-3.149,-999,-999,-3.459,-999,-999,-3.814,-999,-999,-4.354,-999,-999,-4.958,-999,-999,-5.581
2008-06-04 00:00:00,-999,-999,13.601,-999,-999,8.748,2.353,-999,-999,-1.649,-999,-999,-2.392,-999,-999,-2.833,-999,-999,-1.217,-3.099,-999,-999,-3.398,-999,-999,-3.746,-999,-999,-4.265,-999,-999,-4.856,-999,-999,-5.468
