Time,Air,-0.14m,-0.12m,-0.1m,-0.06m,-0.05m,-0.04m,-0.02m,-0.01m,0.0m,0.002m,0.01m,0.02m,0.03m,0.034m,0.04m,0.05m,0.07m,0.08m,0.09m,0.1m,0.104m,0.11m,0.12m,0.13m,0.14m,0.15m,0.16m,0.17m,0.18m,0.184m,0.19m,0.2m,0.22m,0.23m,0.24m,0.25m,0.254m,0.26m,0.27m,0.28m,0.29m,0.3m,0.31m,0.32m,0.33m,0.334m,0.34m,0.35m,0.36m,0.37m,0.39m,0.4m,0.41m,0.414m,0.42m,0.43m,0.45m,0.46m,0.47m,0.484m,0.49m,0.51m,0.52m,0.53m,0.54m,0.55m,0.56m,0.57m,0.58m,0.59m,0.6m,0.61m,0.62m,0.64m,0.644m,0.65m,0.68m,0.69m,0.7m,0.71m,0.72m,0.73m,0.74m,0.8m,0.84m,0.85m,0.89m,0.91m,0.92m
2010-11-01,-4.671762575757555,-4.040791666666564,-3.450266666666664,-3.6836904761904634,-2.4597083333332534,-2.6879190476190615,-1.474866666666685,-1.899576190476182,-2.553100000000086,-2.083633333333296,-5.159228666666655,-1.4127123015873053,-1.6338698412697568,-1.367966666666689,-1.5559816666666961,-1.4628666666666845,-1.2864166666665824,-0.7149553571427987,-0.6109071428570587,-0.8826749999999493,-0.6486015873015845,-0.7180199999999672,-0.6348968253967655,-0.6352999999999724,-0.5124904761904645,-0.5318999999999505,-0.34160000000008495,-0.30748749999997926,-0.4289222222221838,-0.4079270833333908,-0.3624183333332667,-0.3414777777776976,-0.2390652777777973,-0.23770833333338715,-0.12853333333339378,-0.050333333333298924,-0.2483142857142866,-0.1752966666665543,-0.18644270833340215,-0.16840555555546644,-0.16447083333338242,-0.13364166666656274,-0.17253541666667616,-0.09260000000000446,-0.17849166666655947,-0.022350000000074033,-0.11138533333325995,-0.07301904761908418,-0.07633700176370439,-0.048655555555455976,-0.08544925925929192,-0.11345111111108963,-0.10157682811006907,-0.17754777777776098,-0.1143364444444046,-0.1399681481481707,-0.0889633333333677,-0.11566444444446233,-0.09201666666655228,-3.9845416666666553,-0.12576133333328698,-0.07456666666666933,-0.10069696969696906,-0.14035333333339395,-0.13640030303025696,-3.9297199999999863,-0.1864933333333738,-0.20681104797978378,-0.30345416666665415,-0.18115484848476626,-0.1901057575756795,-0.22533333333336714,-0.17683333333326345,-0.18529374999997117,-0.10726666666670326,-0.20559874999997874,-0.13366666666667015,-0.2360562499999901,-0.18957777777779938,-0.15511428571426222,-0.32718333333326655,-0.3570322916666555,-0.45149999999995316,-0.2594666666666967,-0.3433333333333053,-0.3917777777778042,-0.27473333333330174,-0.4523333333333994,-0.5834999999999582,-0.48866666666668834
2010-12-01,-13.832226666666656,-6.17774193548388,-5.266612903225791,-4.923875576036892,-3.602254032258088,-3.7401658986174766,-2.545225806451583,-3.023857142857196,-4.692672811059879,-3.76303225806447,-8.800894833333313,-2.7043024193548035,-3.620348694316476,-2.5798817204300803,-3.2179491935483497,-3.1217580645160865,-2.6324274193547694,-2.4371754032257513,-2.2965322580645875,-1.9107016129032672,-2.086228878648285,-2.2710755760368784,-1.8759400921659903,-2.1314700460829954,-1.7981935483870757,-1.9569631336405564,-1.5172741935484737,-1.4942237903225646,-1.4795967741934533,-1.6475705645161725,-1.6638862903224663,-1.4563387096773681,-1.4172571044546771,-1.4459556451612912,-1.1507281105990614,-0.839400921658978,-1.3187488479262583,-1.2704419354838592,-1.137674395161298,-1.0676451612903861,-1.0047692652329943,-1.0979758064515863,-0.6698729838709596,-0.9117096774193669,-1.0011370967741868,-0.7365645161289649,-0.9277561290322751,-1.0598202764977032,-0.7886607270864943,-0.5987813620071734,-0.5300096774194003,-0.7541440860214834,-0.7346360628618527,-1.0020161290321994,-0.6797389247311685,-0.711511827956997,-0.39822442396319957,-0.5681311827956961,-0.34183640552998895,-7.770427083333312,-0.5153225806452042,-0.3897741935483623,-0.1546920821113531,-0.4826129032257995,-0.32806842619748977,-7.685939999999983,-0.8724645161290709,-0.6067814434669003,-1.1468548387096575,-0.34025073313785015,-0.3426871945258654,-0.28032258064519056,-0.4008387096773731,-0.4040887096773531,-0.5023548387096639,-0.41188870967738467,-0.1941935483870907,-0.4235887096774036,-0.24658064516125933,-0.5047050691244976,-0.6906774193548699,-0.7714766129032,-1.1041483870967568,-0.31206451612899855,-0.3906451612902515,-0.4336559139784981,-0.5105806451612693,-0.4874193548386643,-1.0642580645161956,-0.519677419354764
2011-01-01,-12.658306735092879,-8.681887096774176,-7.942741935483866,-7.448829493087601,-6.318596774193566,-6.329668202764992,-5.4839032258065,-5.702930875576101,-9.210110599078405,-8.426741935483903,-12.442560999999973,-6.180057027649752,-6.60823963133646,-6.053482526881794,-7.9454637096773695,-7.860532258064495,-6.36814717741936,-6.7592969470046,-6.637576036866392,-5.063225806451555,-5.91005069124418,-7.116999078340996,-5.160299539170467,-6.998783410138287,-5.604552995391657,-6.851013824884774,-5.831790322580559,-5.845717741935459,-4.69926075268819,-5.459764112903258,-6.592432258064605,-5.452763440860167,-5.291472926267261,-6.396870967741904,-5.626781105990801,-4.834976958525374,-4.197398617511453,-6.232564516129003,-4.8429687499999545,-4.937908602150458,-4.787090053763393,-6.067588709677352,-4.704590725806497,-5.155951612903152,-4.098177419354897,-3.935741935483861,-5.867889032257949,-3.9178640552995603,-4.537021129885659,-4.623369175627204,-4.810562007168585,-5.615780645161294,-3.8977362374781706,-4.689861290322597,-5.507734193548401,-4.343410752688158,-4.550247926267275,-5.345664516129091,-4.401843317972293,-11.556312499999969,-5.1699974193549,-3.515806451612889,-3.2129032258064854,-4.97402580645155,-4.002052688172057,-11.44215999999998,-3.5168354838709774,-3.720547491039497,-3.4974032258064653,-3.705477419354793,-3.6461623655913513,-2.6351612903225714,-4.4840967741934605,-4.453314516129069,-3.2250645161289526,-4.379437096774154,-2.6983870967741836,-4.268620967741867,-2.6320645161291054,-3.1025023041474924,-2.935983870967675,-3.701530645161256,-3.242074193548376,-2.5491612903225587,-2.4496774193548845,-2.4025499231950675,-2.796096774193586,-2.343640552995396,-2.963161290322603,-2.3082949308756042
2011-02-01,-9.763380714285688,-9.069544642857068,-8.666642857142904,-7.9535408163265515,-7.450696428571405,-7.230239795918351,-7.1827857142856715,-6.8780306122448565,-10.842474489795904,-10.361678571428456,-16.08422716666663,-7.927291028911554,-8.442205782312897,-7.833833333333303,-10.052749107142802,-9.998232142857205,-8.179937499999994,-9.792134885204064,-9.715581632653084,-7.032107142857058,-8.511782312925163,-9.527251020408187,-7.651144557823102,-9.45556122448977,-8.362780612244876,-9.365948979591849,-9.360749999999996,-9.334102678571355,-7.354142857142904,-7.579758928571266,-9.197316071428588,-8.36898809523808,-8.10394472789119,-9.066205357142906,-9.088668367346997,-9.101224489795868,-6.08333928571426,-8.955846428571363,-7.568188616071495,-7.961619047619081,-7.872708829365081,-8.844937499999958,-8.63474330357127,-8.523535714285686,-6.234616071428604,-7.070267857142767,-8.705361428571393,-5.857357142857154,-7.59053809523806,-7.893123015872959,-8.550936904761897,-8.523454761904759,-6.799047313797303,-7.032828571428581,-8.445494761904797,-7.465090476190483,-8.369031122448973,-8.328554761904797,-8.263367346938765,-15.342197916666624,-8.193025714285682,-7.018589285714256,-8.061331168831202,-8.038457142857055,-8.000699025973972,-15.198379999999975,-5.536599999999964,-7.031947375541051,-5.291330357142897,-7.824041558441593,-7.78871006493506,-7.811785714285691,-7.65203571428566,-7.624830357142855,-5.498571428571495,-7.559537499999976,-7.585714285714289,-7.4615982142856865,-7.486571428571381,-5.368846938775505,-6.258446428571403,-6.208153571428568,-5.047167857142767,-7.36264285714276,-7.213928571428596,-7.115221088435362,-5.044535714285701,-6.991836734693891,-4.752642857142803,-6.917806122448951
2011-03-01,-9.80776068426195,-8.695798387096772,-8.390483870967785,-7.832953917050702,-7.43116129032245,-7.255576036866387,-7.229451612903176,-6.994465437787994,-11.469751152073798,-11.05274193548388,-19.72589333333329,-8.259552611367155,-8.555356374807957,-8.177053763440767,-10.777917741935369,-10.729419354838683,-8.658500000000004,-10.435145737327161,-13.529681515617085,-13.46687970430105,-9.046815668202782,-10.315682027649757,-7.952001536098294,-10.255405529953862,-8.943506912442388,-10.18005990783405,-10.138612903225805,-13.316357974910375,-10.737203696236463,-8.154366935483893,-10.034971774193593,-8.932596774193485,-8.72091589861759,-9.921237903225801,-9.882011520737365,-14.742944239631356,-10.783700563236096,-9.82640322580636,-8.11670866935475,-8.635000000000105,-8.572458333333259,-9.731540322580656,-9.594691532257968,-12.972254480286665,-12.984439650537695,-7.697161290322583,-9.612335483870993,-6.17766129032259,-8.321904420549458,-8.55469534050178,-9.471487455197064,-14.40528064516127,-10.320639432431392,-7.708527956989258,-9.39065806451606,-8.237005017921149,-9.328668202764959,-9.29090322580646,-12.548963236047086,-19.12808333333328,-9.176509677419403,-7.712467741935484,-9.12706744868035,-9.04648387096779,-9.0569276637342,-18.95459999999997,-10.288034360812503,-7.916600419517749,-5.769044354838684,-8.937159824047,-8.913206256109504,-9.020967741935465,-8.721419354838702,-8.698786290322573,-5.962774193548398,-8.644466935483877,-8.78129032258056,-8.562987903225803,-13.603454838709695,-12.178613988095151,-7.146870967741904,-7.040202822580568,-5.595577419354754,-8.619483870967656,-8.511612903225796,-8.436897081413179,-5.613064516128986,-8.343502304147478,-5.372870967741903,-8.287465437788057
2011-04-01,-7.791770151515152,-9.001350000000002,-8.724999999999966,-8.16375714285715,-7.81635,-7.643147619047568,-7.640733333333287,-7.409890476190469,-11.612376190476198,-11.265533333333394,-17.273259999999965,-8.621828174603195,-8.797115873015855,-8.545831944444501,-11.033001666666678,-10.991966666666656,-9.01471041666656,-10.69908630952375,-12.849350793650785,-12.359733333333395,-9.39007936507926,-10.6474514285714,-8.309707936507891,-10.600152380952352,-9.309053968253977,-10.54102857142857,-10.483566666666661,-12.688536111111091,-10.393251041666701,-8.576168749999965,-10.4218483333334,-9.312522222222185,-9.113285119047589,-10.326958333333266,-10.259752380952364,-13.665290476190364,-10.255619047619064,-10.249589999999955,-8.542505208333296,-9.063499999999863,-9.011737499999981,-10.173074999999983,-10.052077083333302,-12.527377777777758,-12.003827083333363,-8.149649999999951,-10.076155999999969,-6.640230952380989,-8.784030405643705,-8.991507407407369,-9.936455185185196,-13.480832222222205,-10.076273850223856,-8.198535555555566,-9.8947871111111,-8.722427407407451,-9.822780476190474,-9.813171111111103,-12.13967460317457,-16.895129166666663,-9.720803999999987,-8.198533333333273,-9.646727272727276,-9.616259999999954,-9.609670606060604,-16.83069999999998,-9.905357777777795,-8.460626957070701,-6.261570833333394,-9.518813030302965,-9.500641515151585,-9.58099999999996,-9.354899999999986,-9.335460416666649,-6.44303333333329,-9.288805416666662,-9.374666666666656,-9.218822916666568,-12.962577777777767,-11.481702083333403,-7.704999999999984,-7.625477291666698,-6.098179999999957,-9.245266666666566,-9.158999999999992,-9.0977301587302,-6.1119333333332975,-9.021142857142763,-5.887399999999957,-8.975190476190505
2011-05-01,1.6067747898338212,-2.4266854838708696,-2.492774193548371,-2.769806451612851,-3.0747056451612025,-3.003548387096771,-3.4002903225807017,-3.0861935483870866,-5.059046082949351,-5.236451612903295,-3.7750752688172042,-4.034766705069103,-4.17516897081407,-4.121145161290258,-5.413457258064454,-5.444693548387079,-4.39209677419359,-5.815506624423961,-5.624706605222684,-4.496282258064468,-5.106122887864899,-5.761510599078349,-4.431571428571374,-5.8338940092165785,-5.210651305683484,-5.924373271889351,-6.145451612903287,-6.229668010752675,-5.081430443548356,-4.822649193548386,-6.046071774193592,-5.467897849462361,-5.367437403993904,-6.127028225806498,-6.320979262672893,-6.910308755760298,-5.042723502304057,-6.19884193548387,-5.164390120967653,-5.592865591397754,-5.616981630824398,-6.272830645161264,-6.59088508064508,-6.1450215053764055,-6.044677419354798,-5.292370967741988,-6.362121290322591,-3.9550552995391968,-5.7082116060761905,-5.755358422939082,-6.667594265232992,-7.430309677419302,-5.906025325928454,-5.337618279569995,-6.522740645161264,-5.897409318996381,-6.7784921658985695,-6.595019354838655,-7.492923195084472,-8.868145161290386,-6.666947096774152,-5.736693548387052,-7.151788856304961,-6.7447225806452025,-6.972371652003972,-9.34493548387087,-6.069577060931863,-6.146782787552866,-4.406959677419252,-7.059666862170104,-7.077125904203399,-7.271612903225787,-6.939161290322602,-6.9479596774193055,-4.546806451612895,-6.969075806451599,-7.379677419354778,-7.000749999999982,-8.839892473118255,-7.450853974654365,-6.031758064516055,-5.838862903225788,-4.651080645161301,-7.456709677419269,-7.508064516128968,-7.524039938556086,-4.685741935483861,-7.5440092165898704,-4.818451612903175,-7.555990783410152
2011-06-01,-37.23101710650457,11.094966666666721,11.090300000000013,8.947000000000003,8.996225000000038,6.979080952380912,9.937166666666599,4.615323809523716,2.1082431318681074,1.6554591346153984,4.63294603174603,2.983419848901235,3.530805357142924,2.0100782585470256,0.7070923763736232,0.5938475274725192,0.8032884729854004,1.312045867674044,1.9239205631868117,2.9143494047619356,0.4411637957875314,-0.40429546703296637,1.1747078174603303,-0.4882135989010976,0.1114445863858009,-0.5931112637362617,0.21438828525651843,0.767033063431029,0.717859235714343,-0.6212912660255938,-0.7640350961538616,-0.03162616965806819,-0.3471711175213841,-0.8697331730768951,-0.45713142261899975,0.30200911904762506,-0.06648979591835769,-0.9683418269230515,-0.5274039258241601,-0.6590049999998655,-0.7339122364672903,-1.0796423076922679,-1.0467233974358692,-0.40609328449329496,-0.4004077380951685,-0.6852979166666842,-1.222587435897367,-0.5889452380951639,-0.9318019722560962,-0.7982009971509569,-1.0903294973545599,-1.1607228021977676,-0.8635915889005901,-1.261683461538496,-1.4926699999999755,-1.2064913797314034,-1.319885439560494,-1.6352576923076754,-1.4403352869352943,-1.5130357142856496,-1.7814992307691568,-1.136866666666549,-1.4488818181818033,-1.9414500000000885,-1.7680222027971695,-2.0909523809523876,-1.5241277248676965,-1.7196455079642874,-1.3603875000000016,-1.9945268793705964,-2.0364754589160725,-1.82914999999997,-2.285454326923059,-2.310252403846164,-1.3231666666666797,-2.369767788461502,-1.9343166666666889,-2.4590408653845657,-2.695993253968254,-2.402359821428604,-1.9142916666666565,-2.1273140865384903,-1.7144566666666492,-2.2582166666666694,-2.4295880952381026,-2.5341341269841564,-1.687466666666694,-2.6648166666666953,-2.039566666666701,-2.7432261904761504
2011-07-01,10.36266344086033,13.4441129032258,13.39977419354841,11.894027649769612,12.20145967741945,10.369792626728099,13.155193548387103,7.9194285714285115,7.7693709677419065,7.220633064516107,4.63294603174603,7.087634792626716,7.666977918586838,6.1678642473117975,5.441022119815614,5.240926267281111,4.577412154377896,5.361387960829518,5.062656250000032,5.78451612903234,3.414978014593032,3.168217741935507,3.9227912826420948,2.8812177419354157,2.784626536098301,2.522467741935543,3.5482479838709082,3.3571411290323,2.6163763440860066,0.9141048387097044,1.765356451612945,2.84328629032251,1.7610180491552114,1.4088548387097148,2.236915380184314,2.9915009216589965,0.9628248847926102,1.0721588709677121,1.447329262672838,1.313353942652327,1.1714311111111329,0.7944064516129288,1.2023781720430406,0.6488494623656038,1.29209677419351,0.8178575000000023,0.4741810752688025,0.4711428571428087,0.5720659779825041,1.01384964157711,0.8036144777266259,0.06662150537630396,0.5063057840009151,-0.2859397849461516,-0.10085634408596889,0.09766920122882539,0.32302031490024774,-0.29814408602146614,0.11491518097164999,-1.5130357142856496,-0.484471397849461,0.16574445564509688,0.17287734604104799,-0.6817591397849583,-0.3608896902491665,-2.0909523809523876,-0.4590999999998644,-0.612252807306902,-0.7319233870967992,-0.6613472919720493,-0.7111886913489798,-0.3976719354838565,-1.0041431451612652,-1.0247782258064717,-0.5589354838708687,-1.0743024193547512,-0.5646266589861852,-1.1485887096773695,-0.712685061443949,-0.6643364055298662,-0.8887764861751748,-1.1182201612902531,-1.0197838709677853,-0.897758064516097,-1.049467741935473,-1.138466205837176,-0.9278387096773599,-1.2497142857142762,-1.2802903225806972,-1.3164631336405819
2011-08-01,8.72742825067644,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,6.91490322580654,6.586645161290335,4.63294603174603,6.328268714797844,7.13550935127671,6.17989865591403,5.524689400921602,5.408917050691343,4.949252400153625,5.388542789521125,5.206183649318746,5.922366666666733,3.9049769126094134,4.207724193548415,4.205311576949612,4.033846774193535,3.4339443381419983,3.816500000000019,4.178261132538523,4.074188569425019,3.1286785024154256,2.06753239247314,3.3536209677419038,3.742472701418137,2.6563720480198185,3.099951612903226,3.3888930199359493,3.633043478260845,1.6440952380952467,2.860375000000033,2.4800994005878465,2.4518454807543435,2.29477528959535,2.600548387096808,2.5773856942496423,2.455516129032219,2.3707500000000437,1.464709782608736,2.2814774193548146,1.1703190476190457,1.6322724723019064,2.3848755960729022,2.2796259990205385,1.8753870967742046,1.3747248694944005,0.761764086021401,1.6925208602150406,1.1924852988713042,1.809798994857431,1.3520150537634095,1.5303244966981993,-1.5130357142856496,1.0304262365590944,1.2687123641304083,1.3196607707509997,0.6899204301075201,0.8533161485560186,-2.0909523809523876,0.0869399999999132,0.23302300737924497,-0.4286583333332601,0.4104394274752394,0.33807626067834917,0.6353913043479338,0.1088588709677083,0.06831451612902129,-0.09473333333329492,-0.02899193548387302,0.29583385093161496,-0.17495161290315764,0.04117339544512788,-0.21208571428564937,-0.3791784161491023,-0.5113311827956863,-0.6988666666666745,-0.27715217391295255,-0.449518633540265,-0.52960559006209,-0.5054666666666776,-0.6297142857142717,-0.9388666666665699,-0.6897795031055693
2011-09-01,2.3155555555556475,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,2.374300000000005,2.3437666666667383,4.63294603174603,2.313233333333301,2.5000458333333313,2.25216666666671,2.229869523809498,2.1964238095238215,2.140680952380933,2.160510535714195,2.114259732142841,5.922366666666733,2.0217581250000194,1.8480950000000007,2.1447908333334453,1.7926083333333054,1.9146012499999188,1.7232500000000073,1.8486854166666262,1.8073848333333444,1.9129560000000083,1.5845333333332974,1.5744116666667196,1.6881705833334308,1.651557500000024,1.4833166666666102,1.5518819642857125,1.604605238095246,1.6440952380952467,1.397282500000017,1.452206428571401,1.417015555555622,1.3678088888889306,1.2943933333333462,1.2693955555555476,1.2359222222222002,2.3707500000000437,1.259870000000035,1.16575688888895,1.1703190476190457,1.1848372222221997,1.1679255555555983,1.1369596825396115,1.0020377777778435,1.1153219047617995,0.9435666666666975,0.9269266666666454,0.9759480952380954,0.938799999999901,0.7771666666666306,0.8176529999999502,-1.5130357142856496,0.6357266666666987,0.7822453333334352,0.7039160000000493,0.4859666666667408,0.5349766666666369,-2.0909523809523876,0.0869399999999132,0.4138296666667429,-0.4286583333332601,0.3465191666666101,0.3128639166667426,0.4027923333333092,0.17883750000004284,0.15069166666660294,-0.09473333333329492,0.08314166666673373,0.2102355476190496,-0.01818333333329747,0.05619011904764193,-0.21208571428564937,-0.020832595238061913,-0.13076666666665915,-0.6988666666666745,-0.13636666666667452,-0.23928095238096603,-0.3078904761904937,-0.5054666666666776,-0.3936523809524033,-0.9388666666665699,-0.44510952380954905
2011-10-01,-5.798774193548354,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-1.4241129032257618,-1.1754556451612643,4.63294603174603,-0.9267983870967669,-0.6895443548386879,-0.4294838709676583,-0.4124073732718898,-0.38679262672815184,-0.3441013824884749,-0.19988077764975287,-0.17041517569128928,5.922366666666733,-0.11148397177407787,-0.12737580645159596,-0.07608282258070176,-0.11429838709665319,-0.07486395161288328,-0.09795161290315946,-0.06287927419344896,-0.05890967741925124,-0.03644870967735869,-0.06525806451605831,-0.06509999999997262,-0.05088999999998123,-0.05080951612899298,-0.06367741935486038,-0.05343306451618446,-0.04572806451608358,1.6440952380952467,-0.062333870967677285,-0.056056612903205405,-0.05797064516127648,-0.0570764516128861,-0.06714838709666537,-0.055288064516162194,-0.07051612903228488,2.3707500000000437,-0.05025661290329708,-0.07455741935490323,1.1703190476190457,-0.06659169354850292,-0.06885241935475506,-0.07049288018430389,-0.08398709677419447,-0.06515755760369757,-0.08735483870970029,-0.08831053763435648,-0.07904787250379286,-0.08104102150537074,-0.09691182795700115,-0.08475308803770076,-1.5130357142856496,-0.10503526881717562,-0.07046149193547535,-0.07063241935475162,-0.11363655913976345,-0.09341457661287222,-2.0909523809523876,0.0869399999999132,-0.09712664314508856,-0.4286583333332601,-0.10123226814505415,-0.10328508064509379,-0.08793548387097871,-0.14329435483870157,-0.14731451612908586,-0.09473333333329492,-0.15696290322580353,-0.1277050691244881,-0.17143548387099372,-0.15952073732717054,-0.21208571428564937,-0.17542857142859702,-0.18751612903230352,-0.6988666666666745,-0.19929032258056623,-0.2733364055299603,-0.32270046082948056,-0.5054666666666776,-0.3844055299539946,-0.9388666666665699,-0.4214285714285779
2011-11-01,-22.69727777777777,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-6.360749999999996,-5.942220833333295,4.63294603174603,-5.52369166666665,-2.1545749999999657,-4.686633333333305,-4.612168571428583,-4.500471428571473,-4.31430952380947,-2.6952886904761613,-2.5622973214285594,5.922366666666733,-2.2963145833333556,-3.3291299999999637,-1.129308333333256,-3.1116499999999974,-1.9726958333332618,-2.8397999999999683,-1.541310833333398,-1.4833306666666886,-0.41867600000000493,-2.296099999999967,-2.2600516666666977,-1.3322922499998526,-1.297214166666663,-1.9356166666667036,-1.1082564880951509,-0.3351661904762864,1.6440952380952467,-1.6292058333334012,-0.9192988095237524,-0.8726611111110856,-0.8186905555554631,-1.4028599999999756,-0.7107494444443887,-1.288011111111075,2.3707500000000437,-0.08319166666666433,-1.1501924444444853,1.1703190476190457,-0.5731286111110876,-0.5456044444443933,-0.5167038888889692,-0.8286155555555865,-0.08881333333340535,-0.713766666666686,-0.7034688888888923,-0.38804111111119255,-0.37498055555556675,-0.6107888888888624,-0.3371257638889915,-1.5130357142856496,-0.5232577777777578,-0.09073083333328213,-0.09174666666666553,-0.43057777777778483,-0.2487979166666605,-2.0909523809523876,0.0869399999999132,-0.2109431249999716,-0.4286583333332601,-0.20666354166655765,-0.20452374999996437,-0.12199999999995725,-0.3036624999999731,-0.2988749999999527,-0.09473333333329492,-0.287384999999972,-0.1712380952380954,-0.270150000000001,-0.21062857142857183,-0.21208571428564937,-0.23032380952378162,-0.25099999999997635,-0.6988666666666745,-0.25986666666665315,-0.32328571428570285,-0.3655650793650693,-0.5054666666666776,-0.4184142857142774,-0.9388666666665699,-0.45012380952380227
2011-12-01,-26.984215053763478,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-12.33603225806445,-12.019137096774159,4.63294603174603,-11.702241935483869,-5.620935483870994,-11.068451612903175,-11.013959447004595,-10.932221198156697,-10.795990783410161,-7.762269009216595,-7.651825172811073,5.922366666666733,-7.43093749999997,-10.072122580645157,-4.662379032258059,-9.901258064516185,-7.143766129032258,-9.68767741935477,-6.743733870967787,-6.683132258064461,-3.877754838709677,-9.260516129032169,-9.227519354838705,-6.513476612903162,-6.465024193548402,-8.930548387096792,-6.195813940092194,-3.4465898617511925,1.6440952380952467,-8.650075806451696,-5.9266036866359855,-5.840782795698999,-5.522194623655992,-8.376599999999996,-4.885018279569863,-8.22727956989246,2.3707500000000437,-1.94183870967737,-8.048095053763461,1.1703190476190457,-5.093152688172097,-5.134779569892487,-5.06844946236555,-7.62999784946237,-2.183580645161385,-7.48067741935489,-7.449041290322555,-4.734583870967754,-4.666038709677366,-7.164316129032272,-4.473156249999988,-1.5130357142856496,-6.895409032258101,-1.7125927419354525,-1.6135967741934678,-6.610683870967762,-4.023097177419402,-2.0909523809523876,0.0869399999999132,-3.8302147177418533,-0.4286583333332601,-3.699501008064601,-3.6341441532258045,-0.9301612903225873,-5.888243951612878,-5.807028225806505,-0.09473333333329492,-5.6121104838709925,-0.9709447004609046,-5.319733870967696,-1.0035714285714903,-0.21208571428564937,-1.0198847926266694,-4.994870967741861,-0.6988666666666745,-1.044354838709694,-1.0280691244239506,-1.017211981566902,-0.5054666666666776,-1.003640552995364,-0.9388666666665699,-0.9954976958525776
2012-01-01,-32.48079569892468,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-16.408306451612873,-16.172100806451567,4.63294603174603,-15.935895161290262,-12.010439516128997,-15.463483870967764,-15.425485714285799,-15.36848847926268,-15.273493087557597,-13.270456797235056,-13.1919651497696,5.922366666666733,-13.034981854838804,-14.76647419354839,-11.209459677419261,-14.638306451612891,-12.82184274193537,-14.478096774193602,-12.532302419354892,-12.487553225806494,-10.647825806451579,-14.157677419354798,-14.132706451612876,-12.362144354838676,-12.326233870967656,-13.907967741935465,-12.124634216589868,-10.331755760368651,1.6440952380952467,-13.695714516129101,-11.923034562211967,-11.85715376344075,-11.618409677419265,-13.478890322580696,-11.140921505376298,-13.359311827956958,2.3707500000000437,-9.2132096774194,-13.215817634408552,1.1703190476190457,-11.283504838709689,-11.312021505376379,-11.258301996927798,-12.880997849462403,-9.373078341013752,-12.761419354838665,-12.734141935483876,-10.985502304147474,-10.9275806451613,-12.488645161290265,-10.734921370967754,-1.5130357142856496,-12.25678709677419,-8.868653225806383,-8.748161290322571,-12.011290322580692,-10.285383064516054,-2.0909523809523876,0.0869399999999132,-10.092723790322566,-0.4286583333332601,-9.958060483870952,-9.89072883064506,-8.03535483870968,-11.366429435483894,-11.292012096774158,-0.09473333333329492,-11.11341048387095,-7.911426267281058,-10.845508064516082,-7.812283410138264,-0.21208571428564937,-7.762711981566781,-10.547838709677364,-0.6988666666666745,-7.688354838709699,-7.485949308755664,-7.351012288786478,-0.5054666666666776,-7.182341013824896,-0.9388666666665699,-7.081138248847992
2012-02-01,-25.634954022988467,11.48055000000005,11.436400000000049,10.311666666666724,10.702375000000018,9.035809523809519,11.62006666666673,6.65143809523812,-14.50703448275857,-14.398956896551681,4.63294603174603,-14.290879310344792,-13.172452586206873,-14.074724137930957,-14.058706403940903,-14.03467980295568,-13.994635467980402,-13.384816502463082,-13.348738300492585,5.922366666666733,-13.276581896551761,-13.778575862068863,-12.726637931034475,-13.715224137930988,-13.1690215517242,-13.636034482758589,-12.99287499999997,-12.97656034482759,-12.40324137931026,-13.47765517241379,-13.46557068965518,-12.932308189655203,-12.920685344827575,-13.35681034482758,-12.81440794334975,-12.26157635467979,1.6440952380952467,-13.254092241379283,-12.708130541871867,-12.672734482758699,-12.521106896551771,-13.145510344827585,-12.217851724137859,-13.085206896551654,2.3707500000000437,-11.570862068965482,-13.01284275862065,1.1703190476190457,-12.351236781609202,-12.377913793103403,-12.348675369458192,-12.84399310344827,-11.708078817733963,-12.783689655172395,-12.769219770115,-12.199471756978596,-12.167221839080469,-12.638990804597654,-12.056709770114992,-1.5130357142856496,-12.515996781609203,-11.39810344827589,-11.323103448275901,-12.38576781609197,-11.798848275862099,-2.0909523809523876,0.0869399999999132,-11.688336206896565,-0.4286583333332601,-11.609219827586287,-11.569661637931063,-10.789999999999964,-12.032987068965497,-11.991370689655184,-0.09473333333329492,-11.891491379310253,-10.732364532019801,-11.741672413793083,-10.686256157635455,-0.21208571428564937,-10.663201970443367,-11.575206896551663,-0.6988666666666745,-10.628620689655179,-10.476906403940859,-10.375763546797998,-0.5054666666666776,-10.249334975369493,-0.9388666666665699,-10.173477832512276
