Date/Depth,0,0.01
2010-04-24 00:00:00,-10.69,-999
2010-04-25 00:00:00,-10.35,-999
2010-04-26 00:00:00,-11.1,-999
2010-04-27 00:00:00,-10.71,-999
2010-04-28 00:00:00,-10,-999
2010-04-29 00:00:00,-9.5,-999
2010-04-30 00:00:00,-9.36,-999
2010-05-01 00:00:00,-9.53,-999
2010-05-02 00:00:00,-9.58,-999
2010-05-03 00:00:00,-9.6,-999
2010-05-04 00:00:00,-9.51,-999
2010-05-05 00:00:00,-9.37,-999
2010-05-06 00:00:00,-9.95,-999
2010-05-07 00:00:00,-10.24,-999
2010-05-08 00:00:00,-10.1,-999
2010-05-09 00:00:00,-10.11,-999
2010-05-10 00:00:00,-10.02,-999
2010-05-11 00:00:00,-9.93,-999
2010-05-12 00:00:00,-9.95,-999
2010-05-13 00:00:00,-9.62,-999
2010-05-14 00:00:00,-9.22,-999
2010-05-15 00:00:00,-8.69,-999
2010-05-16 00:00:00,-8.31,-999
2010-05-17 00:00:00,-8.22,-999
2010-05-18 00:00:00,-7.86,-999
2010-05-19 00:00:00,-7.41,-999
2010-05-20 00:00:00,-7.01,-999
2010-05-21 00:00:00,-6.67,-999
2010-05-22 00:00:00,-6.3,-999
2010-05-23 00:00:00,-6.2,-999
2010-05-24 00:00:00,-5.93,-999
2010-05-25 00:00:00,-5.53,-999
2010-05-26 00:00:00,-4.65,-999
2010-05-27 00:00:00,-3.43,-999
2010-05-28 00:00:00,-1.5,-999
2010-05-29 00:00:00,-0.86,-999
2010-05-30 00:00:00,-0.84,-999
2010-05-31 00:00:00,-0.51,-999
2010-06-01 00:00:00,-0.39,-999
2010-06-02 00:00:00,-0.32,-999
2010-06-03 00:00:00,-0.29,-999
2010-06-04 00:00:00,-0.32,-999
2010-06-05 00:00:00,-0.34,-999
2010-06-06 00:00:00,-0.25,-999
2010-06-07 00:00:00,-0.11,-999
2010-06-08 00:00:00,0.21,-999
2010-06-09 00:00:00,0.66,-999
2010-06-10 00:00:00,0.79,-999
2010-06-11 00:00:00,1.13,-999
2010-06-12 00:00:00,1.18,-999
2010-06-13 00:00:00,0.92,-999
2010-06-14 00:00:00,1.02,-999
2010-06-15 00:00:00,0.54,-999
2010-06-16 00:00:00,0.6,-999
2010-06-17 00:00:00,0.95,-999
2010-06-18 00:00:00,0.73,-999
2010-06-19 00:00:00,1.18,-999
2010-06-20 00:00:00,1.3,-999
2010-06-21 00:00:00,1.7,-999
2010-06-22 00:00:00,1.11,-999
2010-06-23 00:00:00,1.04,-999
2010-06-24 00:00:00,1.91,-999
2010-06-25 00:00:00,1.77,-999
2010-06-26 00:00:00,0.98,-999
2010-06-27 00:00:00,1.74,-999
2010-06-28 00:00:00,2.32,-999
2010-06-29 00:00:00,1.69,-999
2010-06-30 00:00:00,1.57,-999
2010-07-01 00:00:00,2.12,-999
2010-07-02 00:00:00,2.59,-999
2010-07-03 00:00:00,2.82,-999
2010-07-04 00:00:00,3.72,-999
2010-07-05 00:00:00,2.07,-999
2010-07-06 00:00:00,2.57,-999
2010-07-07 00:00:00,2.47,-999
2010-07-08 00:00:00,5.32,-999
2010-07-09 00:00:00,5.89,-999
2010-07-10 00:00:00,3.02,-999
2010-07-11 00:00:00,2.95,-999
2010-07-12 00:00:00,2.8,-999
2010-07-13 00:00:00,3.15,-999
2010-07-14 00:00:00,3.1,-999
2010-07-15 00:00:00,3.52,-999
2010-07-16 00:00:00,4.66,-999
2010-07-17 00:00:00,5.7,-999
2010-07-18 00:00:00,3.45,-999
2010-07-19 00:00:00,2.56,-999
2010-07-20 00:00:00,2.93,-999
2010-07-21 00:00:00,3.81,-999
2010-07-22 00:00:00,5.27,-999
2010-07-23 00:00:00,4.56,-999
2010-07-24 00:00:00,3.95,-999
2010-07-25 00:00:00,4.5,-999
2010-07-26 00:00:00,5.85,-999
2010-07-27 00:00:00,5.22,-999
2010-07-28 00:00:00,5.11,-999
2010-07-29 00:00:00,4.78,-999
2010-07-30 00:00:00,6.06,-999
2010-07-31 00:00:00,7.67,-999
2010-08-01 00:00:00,5.94,-999
2010-08-02 00:00:00,9.37,-999
2010-08-03 00:00:00,8.74,-999
2010-08-04 00:00:00,7.89,-999
2010-08-05 00:00:00,5.91,-999
2010-08-06 00:00:00,4.02,-999
2010-08-07 00:00:00,3.1,-999
2010-08-08 00:00:00,2.99,-999
2010-08-09 00:00:00,2.85,-999
2010-08-10 00:00:00,2.75,-999
2010-08-11 00:00:00,3.02,-999
2010-08-12 00:00:00,4.39,-999
2010-08-13 00:00:00,5.91,-999
2010-08-14 00:00:00,6.22,-999
2010-08-15 00:00:00,4.96,-999
2010-08-16 00:00:00,5.6,-999
2010-08-17 00:00:00,4.67,-999
2010-08-18 00:00:00,5.78,-999
2010-08-19 00:00:00,4.53,-999
2010-08-20 00:00:00,3.88,-999
2010-08-21 00:00:00,3.95,-999
2010-08-22 00:00:00,4.21,-999
2010-08-23 00:00:00,4.12,-999
2010-08-24 00:00:00,4.11,-999
2010-06-01 00:00:00,-0.39,-999
2010-06-02 00:00:00,-0.32,-999
2010-06-03 00:00:00,-0.29,-999
2010-06-04 00:00:00,-0.32,-999
2010-06-05 00:00:00,-0.34,-999
2010-06-06 00:00:00,-0.25,-999
2010-06-07 00:00:00,-0.11,-999
2010-06-08 00:00:00,0.21,-999
2010-06-09 00:00:00,0.66,-999
2010-06-10 00:00:00,0.79,-999
2010-06-11 00:00:00,1.13,-999
2010-06-12 00:00:00,1.18,-999
2010-06-13 00:00:00,0.92,-999
2010-06-14 00:00:00,1.02,-999
2010-06-15 00:00:00,0.54,-999
2010-06-16 00:00:00,0.6,-999
2010-06-17 00:00:00,0.95,-999
2010-06-18 00:00:00,0.73,-999
2010-06-19 00:00:00,1.18,-999
2010-06-20 00:00:00,1.3,-999
2010-06-21 00:00:00,1.7,-999
2010-06-22 00:00:00,1.11,-999
2010-06-23 00:00:00,1.04,-999
2010-06-24 00:00:00,1.91,-999
2010-06-25 00:00:00,1.77,-999
2010-06-26 00:00:00,0.98,-999
2010-06-27 00:00:00,1.74,-999
2010-06-28 00:00:00,2.32,-999
2010-06-29 00:00:00,1.69,-999
2010-06-30 00:00:00,1.57,-999
2010-07-01 00:00:00,2.12,-999
2010-07-02 00:00:00,2.59,-999
2010-07-03 00:00:00,2.82,-999
2010-07-04 00:00:00,3.72,-999
2010-07-05 00:00:00,2.07,-999
2010-07-06 00:00:00,2.57,-999
2010-07-07 00:00:00,2.47,-999
2010-07-08 00:00:00,5.32,-999
2010-07-09 00:00:00,5.89,-999
2010-07-10 00:00:00,3.02,-999
2010-07-11 00:00:00,2.95,-999
2010-07-12 00:00:00,2.8,-999
2010-07-13 00:00:00,3.15,-999
2010-07-14 00:00:00,3.1,-999
2010-07-15 00:00:00,3.52,-999
2010-07-16 00:00:00,4.66,-999
2010-07-17 00:00:00,5.7,-999
2010-07-18 00:00:00,3.45,-999
2010-07-19 00:00:00,2.56,-999
2010-07-20 00:00:00,2.93,-999
2010-07-21 00:00:00,3.81,-999
2010-07-22 00:00:00,5.27,-999
2010-07-23 00:00:00,4.56,-999
2010-07-24 00:00:00,3.95,-999
2010-07-25 00:00:00,4.5,-999
2010-07-26 00:00:00,5.85,-999
2010-07-27 00:00:00,5.22,-999
2010-07-28 00:00:00,5.11,-999
2010-07-29 00:00:00,4.78,-999
2010-07-30 00:00:00,6.06,-999
2010-07-31 00:00:00,7.67,-999
2010-08-01 00:00:00,5.94,-999
2010-08-02 00:00:00,9.37,-999
2010-08-03 00:00:00,8.74,-999
2010-08-04 00:00:00,7.89,-999
2010-08-05 00:00:00,5.91,-999
2010-08-06 00:00:00,4.02,-999
2010-08-07 00:00:00,3.1,-999
2010-08-08 00:00:00,2.99,-999
2010-08-09 00:00:00,2.85,-999
2010-08-10 00:00:00,2.75,-999
2010-08-11 00:00:00,3.02,-999
2010-08-12 00:00:00,4.39,-999
2010-08-13 00:00:00,5.91,-999
2010-08-14 00:00:00,6.22,-999
2010-08-15 00:00:00,4.96,-999
2010-08-16 00:00:00,5.6,-999
2010-08-17 00:00:00,4.67,-999
2010-08-18 00:00:00,5.78,-999
2010-08-19 00:00:00,4.53,-999
2010-08-20 00:00:00,3.88,-999
2010-08-21 00:00:00,3.95,-999
2010-08-22 00:00:00,4.21,-999
2010-08-23 00:00:00,4.12,-999
2010-08-24 00:00:00,4.11,-999
2010-08-25 00:00:00,4.06,-999
2010-08-26 00:00:00,3.84,-999
2010-08-27 00:00:00,3.96,-999
2010-08-28 00:00:00,3.88,-999
2010-08-29 00:00:00,3.35,-999
2010-08-30 00:00:00,3.35,-999
2010-08-31 00:00:00,2.9,-999
2010-09-01 00:00:00,2.79,-999
2010-09-02 00:00:00,3.45,-999
2010-09-03 00:00:00,3.25,-999
2010-09-04 00:00:00,2.68,-999
2010-09-05 00:00:00,2.63,-999
2010-09-06 00:00:00,2.61,-999
2010-09-07 00:00:00,2.36,-999
